	dmso-wt	drug-wt
0	0.6190476190476191	0.9047619047619048
1	1.119047619047619	1.0714285714285714
2	1.2857142857142858	1.3571428571428572
3	1.0	0.6904761904761905
4	1.4285714285714286	0.47619047619047616
5	1.5238095238095237	1.3333333333333333
6	1.9047619047619047	1.0714285714285714
7	1.8095238095238095	0.30952380952380953
8	1.5238095238095237	2.0952380952380953
9	2.142857142857143	1.2380952380952381
10	1.6428571428571428	1.3571428571428572
11	0.9523809523809523	1.119047619047619
12	1.6428571428571428	1.5476190476190477
13	2.0476190476190474	1.380952380952381
14	1.6904761904761905	
15	0.8809523809523809	
