	dmso-wt	drug-wt
0	1769.142857142857	1189.7142857142858
1	1197.0	655.2857142857143
2	737.7142857142857	794.7142857142857
3	527.5714285714286	728.2857142857143
4	565.4285714285714	2528.1428571428573
5	158.85714285714286	952.0
6	96.57142857142857	1446.5714285714287
7	1738.5714285714287	1075.4285714285713
8	874.7142857142857	89.14285714285714
9	598.7142857142857	393.57142857142856
10	383.2857142857143	742.2857142857143
11	1424.0	369.57142857142856
12	366.85714285714283	675.4285714285714
13	967.4285714285714	643.7142857142857
14	1052.5714285714287	
15	1168.142857142857	
