	dmso-wt	drug-wt
0	53.142857142857146	37.285714285714285
1	57.0	23.428571428571427
2	30.714285714285715	19.857142857142858
3	25.714285714285715	30.571428571428573
4	33.285714285714285	60.0
5	20.428571428571427	50.0
6	14.285714285714286	42.142857142857146
7	45.285714285714285	48.142857142857146
8	27.571428571428573	7.0
9	44.0	28.428571428571427
10	29.428571428571427	32.714285714285715
11	50.0	34.0
12	36.57142857142857	24.0
13	36.285714285714285	38.57142857142857
14	43.142857142857146	
15	36.857142857142854	
