	dmso-wt	drug-wt
0	156.49366663495775	172.0109643979612
1	162.21305764405187	186.457467576147
2	149.05979024946996	154.67062424981478
3	162.8930574114604	171.923459425318
4	174.6386756471982	170.9430581177915
5	219.5249593736568	190.71674850845963
6	242.3991353387659	171.3192119992048
7	174.9796898725625	175.83008592177723
8	202.42326079324806	294.0142943286398
9	200.3287991604469	181.46962555799456
10	178.4130336688921	210.32024161206604
11	200.4955320382382	182.2834158748474
12	178.13689257667576	250.8453621273859
13	202.69122897317632	210.62627394166662
14	232.4721221302117	
15	186.79225436120095	
