	dmso-wt	drug-wt
0	339.0	619.2857142857143
1	335.14285714285717	482.85714285714283
2	211.57142857142858	338.42857142857144
3	288.2857142857143	451.14285714285717
4	502.14285714285717	745.0
5	342.7142857142857	640.1428571428571
6	139.71428571428572	278.14285714285717
7	457.14285714285717	824.8571428571429
8	633.2857142857143	412.85714285714283
9	315.57142857142856	336.2857142857143
10	297.2857142857143	482.85714285714283
11	832.2857142857143	460.2857142857143
12	493.42857142857144	675.0
13	552.2857142857143	941.8571428571429
14	327.42857142857144	
15	1187.7142857142858	
