	dmso-wt	drug-wt
0	13017.758284322177	7316.145252842334
1	11354.774434243269	9205.616974229304
2	43142.957367585834	46443.83017336904
3	22974.200328375686	15585.888340753989
4	9041.267382663686	5238.915559298851
5	23393.630570091915	5774.290300955886
6	31153.228090344117	13751.086989864309
7	8592.738427258737	4221.73498061895
8	6701.816866332364	8744.699950326923
9	12388.531245225948	16677.954205483566
10	17115.334994050918	7902.915355189955
11	4504.085145325275	8516.246588273738
12	7337.2764536431705	6024.266105775882
13	7293.9859590002625	3746.4885966099782
14	13884.198445673965	
15	4350.181827053707	
