	dmso-wt	drug-wt
0	647724.655031051	132198.34888927816
1	235362.28774920077	60631.95977746703
2	346633.89792016055	264576.782637284
3	125284.8200011627	64322.76804045675
4	133248.96096578837	82201.3696514763
5	91940.41981731672	169419.03337148044
6	71912.87046594924	351540.98084123916
7	125453.77120351612	92838.31240652392
8	57538.754895323436	159336.2908761805
9	28023.379102090035	1057243.5283083962
10	110518.46863498574	75352.70403211104
11	108558.58944766605	121953.88000051014
12	144607.0320944336	34756.97860960711
13	153407.69310428738	41074.31446161182
14	70202.44602165905	
15	54639.77054620573	
