	dmso-wt	drug-wt
0	1123.1587301587301	974.7301587301587
1	838.3174603174604	429.22222222222223
2	488.1904761904762	545.5238095238095
3	415.6031746031746	817.5714285714286
4	750.6984126984127	880.031746031746
5	506.85714285714283	624.0793650793651
6	429.06349206349205	997.7619047619048
7	729.8571428571429	589.9047619047619
8	966.6984126984127	199.46031746031747
9	641.7301587301587	426.23809523809524
10	671.3968253968254	791.6031746031746
11	717.5555555555555	661.1746031746031
12	603.0	512.8730158730159
13	688.7460317460317	762.8571428571429
14	666.5079365079365	
15	1040.5238095238096	
