	dmso-wt	drug-wt
0	172.07686704179903	167.56877194515343
1	179.9276173392952	201.83679037379477
2	176.9816825490626	169.3582128445754
3	196.940121886064	197.1759283797094
4	204.61628662116718	197.1026518412222
5	260.99798544601657	231.81707816362257
6	282.77489309046706	199.31283354665797
7	205.23085544790277	198.0636055009524
8	230.72701586117705	362.13661037381206
9	236.4715052154452	204.4890931994787
10	203.44729847421755	215.17720639729325
11	214.35970747965013	214.9080451870013
12	176.83709099064183	287.3799422102109
13	220.74775873597488	253.66481654458454
14	253.63811788277405	
15	216.0184270576274	
