	dmso-wt	drug-wt
0	9987.51712851782	9126.894211212551
1	11599.44752903112	11492.670260151597
2	30708.74589325677	29114.263215262574
3	19031.987351543583	14335.97139042732
4	12935.468043103572	4633.208059237415
5	68011.21385912267	6564.731115385917
6	59571.76206449821	9964.460532670544
7	6591.590093945663	5784.77051989678
8	8130.271198396076	530059.402264227
9	11375.734441205093	19277.722104627846
10	26385.223390775784	38587.79129329232
11	3956.793580387167	17205.693071021313
12	14367.083071968253	5425.586505066135
13	6981.359867544798	5950.718583989919
14	9977.451436922865	
15	5527.685454511341	
