	dmso-wt	drug-wt
0	172.50128942751925	144.71527367870598
1	138.05937695539777	152.43593251412165
2	139.45114575898108	177.61599904110827
3	139.7374927246012	139.5033746498134
4	207.79958930727216	198.73862919772603
5	500.46277766853694	167.25032192461111
6	399.58149210084406	170.2756665798518
7	248.74048120955098	206.3449122863958
8	299.0875887943702	500.0595318913277
9	238.77284287744533	223.90078695620423
10	241.16193840874237	216.95884576207663
11	306.06560975042294	194.23537489195132
12	210.13985006308653	235.7729323910981
13	265.9233851760365	307.8345684209302
14	251.75330768518137	
15	208.95110295239505	
