	dmso-wt	drug-wt
0	56.5	103.21428571428571
1	55.857142857142854	80.47619047619048
2	35.26190476190476	56.404761904761905
3	48.04761904761905	75.19047619047619
4	83.69047619047619	124.16666666666667
5	57.11904761904762	106.69047619047619
6	23.285714285714285	46.357142857142854
7	76.19047619047619	137.47619047619048
8	105.54761904761905	68.80952380952381
9	52.595238095238095	56.04761904761905
10	49.54761904761905	80.47619047619048
11	138.71428571428572	76.71428571428571
12	82.23809523809524	112.47619047619048
13	92.04761904761905	156.97619047619048
14	54.523809523809526	
15	197.95238095238096	
