	dmso-mut	drug-mut
0	240.8876719405057	230.0419757877779
1	260.3387287480791	312.29478742308
2	260.6936787981206	230.65685964649686
3	335.4116358995857	220.51879354553552
4	340.507435659778	312.2574970483996
5	237.10007427818937	240.4074066344577
6	303.4381234885774	272.9479224943866
7	329.0786645003287	274.18064838732425
8	226.26363698850577	280.68631833780734
9	217.37311650709194	330.06993872168727
10	245.32728009273617	258.85469645070606
11	255.11255038767865	261.86397213873016
12		244.77431207503963
