	dmso-mut	drug-mut
0	9174.592148117701	6993.597149904365
1	7063.232633828336	4444.151722871398
2	8199.804897054519	8775.921147107652
3	3798.210490180999	296892.16538369603
4	3603.1364833363673	6392.862095112009
5	9499.035185025567	6950.642885702574
6	1605.874996051142	3724.9726263839243
7	2558.247949522842	4598.522929156597
8	11125.612400555468	3349.742164770502
9	7732.617080405269	2184.073908533825
10	17987.688633742666	16434.201615594673
11	5178.531360785312	3650.1417483852274
12		4164.743459566334
