	dmso-mut	drug-mut
0	1.035706299245439	1.0810301430393032
1	1.1193723550778	1.1244334514620158
2	1.1925755735044319	1.136002770617521
3	1.2534059825573418	1.0854295723511387
4	1.1343410219291268	1.1198358962388764
5	1.0995869910642104	1.0164784070635453
6	1.2418345602325147	1.5260895469666784
7	1.1400746182937045	1.410706153831823
8	1.1030263002674892	1.4529515069781724
9	1.1319202524300067	1.346033752710647
10	1.2236234403330564	1.0630811593824372
11	1.5056569340037589	1.3487250645740259
12		1.2849297352032134
