	dmso-mut	drug-mut
0	264.36279277561147	193.495149795226
1	265.7819905426177	366.57179668632915
2	310.8075258939113	365.1725192883501
3	365.1170281605212	238.12920261392185
4	320.7534563514515	397.76330289714906
5	259.9966529105031	312.90764083625646
6	288.06291891021726	329.6569067088035
7	406.96987981156934	424.825767581115
8	254.74703860850468	318.2167262634367
9	251.612251464851	413.5198685581389
10	416.1164875895608	178.66431718570527
11	363.07841031151014	276.86215679344883
12		271.5817959219422
