	dmso-mut	drug-mut
0	1.2002387075774177	1.1655476644441092
1	1.2363732322893601	1.1215667109683918
2	1.3188582041908887	1.4144060572328137
3	1.4263140034671646	1.382906725135578
4	1.396389934107068	1.456301820222161
5	1.3713611324219261	1.2000978750983575
6	1.2839905388126922	1.5187177722288294
7	1.3574817050507326	1.4596895701450878
8	1.3014358405976105	1.4417275207794824
9	1.3602500486214784	1.4996865138108293
10	1.4434218671614245	1.2990144240574626
11	1.5617915757619707	1.5822893231361697
12		1.4422291579954545
