	dmso-mut	drug-mut
0	1.2619047619047619	1.380952380952381
1	1.7857142857142858	1.2857142857142858
2	1.4880952380952381	1.4285714285714286
3	1.630952380952381	0.7976190476190477
4	2.0476190476190474	1.5714285714285714
5	1.8571428571428572	1.4523809523809523
6	0.8333333333333334	1.4404761904761905
7	1.7380952380952381	1.7619047619047619
8	1.6785714285714286	1.9880952380952381
9	1.3571428571428572	1.5476190476190477
10	2.0595238095238093	1.8571428571428572
11	1.6904761904761905	1.2023809523809523
12		2.0833333333333335
