	dmso-mut	drug-mut
0	247.94973729849679	198.00537727123316
1	277.53937299247355	374.3045724400958
2	310.89927232194134	349.1466658121891
3	423.8585045448552	331.57663054719444
4	396.3874566438558	474.4604978079543
5	291.20009464323994	289.762335967219
6	295.4184445522384	297.6789916742703
7	388.0776692896425	398.19233354492775
8	287.9585100464753	330.38365289782104
9	266.54341183780065	445.6923486853588
10	390.52067941314164	201.94733827000505
11	508.810046197741	258.8322486996069
12		453.6271138904848
