	dmso-mut	drug-mut
0	236.75758315476554	248.86596346783654
1	247.47008418358823	315.7565405216514
2	254.64595741835177	255.98216972473043
3	335.9554270413813	222.44670732498724
4	333.1037083728741	297.8628303475501
5	237.3905762283594	261.6199458151879
6	303.4526140393165	270.431110853856
7	320.7342252818255	277.35826273140884
8	229.18293807877063	311.71410057476834
9	236.8307163263477	328.5636396467427
10	250.233255161753	275.70748023217453
11	265.618528442717	274.5646387459889
12		270.53748436783263
