	dmso-mut	drug-mut
0	1.1566509008504566	1.184444479150208
1	1.1101443501421024	1.1332871328400878
2	1.3287358303664825	1.3751831178581737
3	1.4337982632035904	1.5473639794396488
4	1.3923399168465573	1.4307886637298421
5	1.3570129304714196	0.8818318950726688
6	1.2352074170321303	1.2533694679180567
7	1.3148047395811742	1.427779156344219
8	1.3422790536213065	1.3842949939672304
9	1.3821611755698067	1.4907285689676026
10	1.430097520306488	1.0799495118328348
11	1.6756578653518726	1.2909888300028647
12		1.5924447317033088
