	dmso-mut	drug-mut
0	1.3571428571428572	1.3333333333333333
1	1.9761904761904763	1.0238095238095237
2	1.5476190476190477	1.380952380952381
3	1.5238095238095237	0.8571428571428571
4	2.0	2.2142857142857144
5	1.880952380952381	1.7857142857142858
6	0.7380952380952381	1.9523809523809523
7	1.3333333333333333	1.4047619047619047
8	1.3571428571428572	2.3333333333333335
9	0.9523809523809523	1.5952380952380953
10	2.3095238095238093	1.5714285714285714
11	1.5714285714285714	1.0952380952380953
12		1.9285714285714286
