	dmso-mut	drug-mut
0	6817.839021748147	10166.735246298895
1	8745.17093313622	4587.976386261071
2	6227.7449448548305	8146.238661336518
3	7317.014854887952	185183.44908159674
4	4670.658555807377	10636.951836394512
5	9677.689759519702	4801.942727428636
6	2092.0288181847695	6466.255634183962
7	2891.245624061156	4371.365181586747
8	10158.183452833431	4847.714253486765
9	10052.672763451392	2979.673477164562
10	16521.816091566743	12996.352389122476
11	5809.169154300943	3938.733540605664
12		5441.161553132805
