	dmso-mut	drug-mut
0	243.087061897551	205.02608608588062
1	297.044785687145	370.8530388597304
2	298.0782845687066	339.6729398248816
3	376.79106089391684	261.21955867776893
4	338.3617978946664	426.18607813641745
5	331.71860167598277	372.37498569680804
6	285.6606990195019	322.92547076005593
7	391.7500578980397	435.74092360980194
8	282.29079027512853	327.9278926949572
9	266.0712134703525	408.8144823831232
10	462.1498233221977	243.539578975096
11	352.0560572315408	323.55628006494356
12		298.9924313147524
