	dmso-mut	drug-mut
0	126.47619047619048	132.38095238095238
1	80.72619047619048	158.97619047619048
2	120.32142857142857	97.13095238095238
3	146.33333333333334	79.35714285714286
4	147.8452380952381	114.03571428571429
5	75.85714285714286	229.88095238095238
6	309.4047619047619	122.82142857142857
7	269.5357142857143	158.67857142857142
8	59.785714285714285	155.32142857142858
9	125.97619047619048	239.77380952380952
10	85.80952380952381	99.39285714285714
11	120.42857142857143	187.03571428571428
12		157.35714285714286
