	dmso-mut	drug-mut
0	240.41182420558317	195.24368058985644
1	264.674181279195	285.3577214344807
2	239.2242417183505	254.58607670463107
3	285.8114976484876	199.583944079323
4	289.56525695971095	324.39985597239223
5	247.0508051178173	296.6956921594592
6	228.23398835546638	232.7401601947537
7	312.8754241713172	275.0257242685588
8	217.71472194684202	247.00437488502502
9	209.47709359932034	275.600035262495
10	274.49597567237214	214.3278675664201
11	254.76406985302705	210.0282242362884
12		210.9899999269547
