	dmso-mut	drug-mut
0	216.98498574346308	194.51833230987944
1	296.6170138492454	327.52383869780897
2	255.9740844148369	248.80569603360237
3	332.50403832314	231.88859848580046
4	384.78633551415675	395.56238307219525
5	262.53384350972493	274.0964760202517
6	278.62858145409353	247.0344624935743
7	305.41315968488294	257.5375458507633
8	236.7577236096151	274.5711939323543
9	225.50024498349393	371.2174808003598
10	268.77400771248693	223.77962331359532
11	275.6555673338716	202.52150853727662
12		242.62849162183178
