	dmso-mut	drug-mut
0	1.1039375940130418	1.1072426624604987
1	1.2322067189339603	1.31775354440019
2	1.3400662124474856	1.2380242590304025
3	1.4128809575230108	1.298859800558509
4	1.3003066022513572	1.3451976936424273
5	1.3500557505818658	1.1803571547459295
6	1.373848766023548	1.4946510627277647
7	1.311112836778064	1.6146831425317136
8	1.3154574892893975	1.4202047676645397
9	1.3595462950355068	1.66511891709778
10	1.640637414645137	1.1996745828303383
11	1.4908660342164193	1.686427365062722
12		1.532038349359956
