	dmso-mut	drug-mut
0	267.9571809902077	185.9924458711235
1	246.3754110002794	292.7033185670467
2	231.20042994578512	268.5088168072032
3	282.5084110751902	205.3287143955141
4	279.99950306375314	309.4761386040644
5	200.51752253183878	277.9128916479645
6	229.66825546815892	236.02949035982593
7	329.97037937185655	269.842544477692
8	200.79399819130649	240.298105724276
9	195.0211871091396	273.0701122792942
10	234.8684469074729	177.772567306349
11	261.48644077390463	199.29856950890456
12		205.60000349685512
