	dmso-mut	drug-mut
0	31199.071839808195	15309.689976738624
1	55138.60927069066	7084.892067783903
2	54481.816819099105	52011.3251592593
3	5324.075975260093	434091.69402219955
4	12318.65687513598	11107.897652335794
5	84358.0083415868	76382.40340892412
6	2024.327711944738	14376.664152358728
7	3357.1984234815477	6845.293401910111
8	28559.880023192865	4372.576261097994
9	61600.51819347696	6348.584666828148
10	106703.98785482603	78855.38739166113
11	6891.708312105358	78358.85166994412
12		15120.74091224547
