	dmso-mut	drug-mut
0	205.64187874102893	251.58755378144392
1	192.48565405090378	289.36673802243246
2	236.62157761003914	264.9579691816035
3	328.29978565557377	232.15789514947107
4	305.31080203305424	291.87806357560396
5	212.44986071251978	188.89359347780413
6	339.9343787815138	383.1318843248205
7	270.0351007383598	348.1822035340667
8	177.03193008005854	378.1451047545409
9	199.05728474662862	371.14047153060034
10	272.7070262800564	217.7622399686271
11	417.621312387294	285.4826437944614
12		268.2520657741434
