	dmso-mut	drug-mut
0	242.5856546290769	182.39615403545434
1	257.0374201249949	310.0239357801526
2	243.0470072500987	251.86479204488998
3	296.8448855944246	220.9698656518778
4	326.456535538309	344.51178093250104
5	217.55413081060024	258.6301153568513
6	245.03323534868935	224.88810153996982
7	311.00969142655333	265.056281687307
8	216.74332968536518	250.4051776682923
9	205.4529532671075	311.3800771519584
10	233.65749831036723	193.05122556079945
11	289.98413609422033	193.6028262483295
12		234.44852774135222
