	dmso-het	drug-het
0	78.07142857142857	90.16666666666667
1	183.42857142857142	76.30952380952381
2	38.04761904761905	188.64285714285714
3	51.38095238095238	60.523809523809526
4	118.95238095238095	154.78571428571428
5	125.92857142857143	175.6904761904762
6	188.52380952380952	60.61904761904762
7	69.07142857142857	172.8095238095238
8	214.64285714285714	126.28571428571429
9	76.5	92.52380952380952
10	116.92857142857143	52.88095238095238
11	106.16666666666667	
12	115.14285714285714	
13	148.45238095238096	
14	148.8095238095238	
