	dmso-het	drug-het
0	434.42857142857144	533.4285714285714
1	1075.4285714285713	424.7142857142857
2	212.42857142857142	1079.857142857143
3	293.2857142857143	359.0
4	690.4285714285714	888.7142857142857
5	707.8571428571429	966.7142857142857
6	879.4285714285714	332.85714285714283
7	431.85714285714283	991.1428571428571
8	1224.857142857143	749.2857142857143
9	440.14285714285717	525.5714285714286
10	670.8571428571429	312.42857142857144
11	617.7142857142857	
12	674.5714285714286	
13	839.1428571428571	
14	869.8571428571429	
