	dmso-het	drug-het
0	248.015873015873	236.88888888888889
1	396.58730158730157	390.3333333333333
2	180.93650793650792	442.73015873015873
3	205.52380952380952	248.71428571428572
4	460.63492063492066	568.8253968253969
5	477.6666666666667	378.26984126984127
6	601.4444444444445	410.6507936507937
7	210.22222222222223	415.4761904761905
8	549.3015873015873	361.25396825396825
9	363.3174603174603	369.2063492063492
10	449.58730158730157	242.46031746031747
11	282.1111111111111	
12	599.5079365079365	
13	570.1904761904761	
14	481.4761904761905	
