	dmso-mut	drug-mut
0	1.1736982968884953	1.2235336532698033
1	1.3398379208852873	1.3945867867406327
2	1.2595061203888591	1.1735898719476603
3	1.3880085065164822	1.3279808278682468
4	1.415619651001251	1.42688738022669
5	0.9586046388507498	1.1775470550407467
6	1.1830992350921195	1.456333956652155
7	1.4949404838158942	1.3634697277138987
8	1.363705993162857	1.5546245621268906
9	1.4695632276326847	1.248021556048832
10	1.397858403007972	1.282412205574838
11	1.2788605008456326	1.5427420483830194
12	1.6673082652384028	1.6190631593882012
13	1.315877987123279	1.4030499962387744
14	1.5869598310570872	1.4916165330893114
15	1.599900205401578	
