	dmso-mut	drug-mut
0	189.85714285714286	112.5952380952381
1	252.66666666666666	94.80952380952381
2	211.33333333333334	131.83333333333334
3	19.88095238095238	81.47619047619048
4	53.54761904761905	183.28571428571428
5	63.023809523809526	98.69047619047619
6	116.92857142857143	142.3095238095238
7	350.54761904761904	240.85714285714286
8	136.02380952380952	157.6904761904762
9	146.83333333333334	69.04761904761905
10	172.5952380952381	124.9047619047619
11	124.73809523809524	232.26190476190476
12	227.16666666666666	176.02380952380952
13	122.02380952380952	270.0952380952381
14	187.6904761904762	100.71428571428571
15	257.95238095238096	
