	dmso-mut	drug-mut
0	4563.1721041764895	5786.385121456027
1	2620.7849582695776	7292.520656692919
2	4114.594375800243	11803.50653579248
3	78213.91972961216	32726.5128162198
4	14079.772954439835	3326.249137685773
5	22495.469622971872	10342.313574460202
6	7457.378963476692	8212.448276344123
7	2595.262117344622	3691.047356412319
8	5123.12957929285	4920.1869891730685
9	8715.801633457993	97567.7567140708
10	3611.2702571192035	12581.714416471734
11	17441.650928534877	2991.238120258113
12	2636.5041951704698	5550.345094933883
13	5757.030433935899	2522.735815534018
14	4008.0133325917764	6856.970843444088
15	2292.0060455474245	
