	dmso-mut	drug-mut
0	1.3123740164978401	1.299526228204974
1	1.4233419437632246	1.4930281199478106
2	1.359699223524782	1.4497295283397846
3	1.365167014412073	1.5774589038538278
4	1.4655995689477306	1.4950399031987096
5	0.8626486153453186	1.3380838086442515
6	1.4082604218195898	1.5405054415154917
7	1.5821552241931411	1.5554720395434138
8	1.466224543731269	1.7125818182109662
9	1.6193106142935356	1.6215065842377527
10	1.4414396954368462	1.3803229377409691
11	1.486510406475714	1.6235746464974163
12	1.7070522876655347	1.7614056938483504
13	1.4564385847976757	1.5262554463000186
14	1.7208881249185752	1.6518143776558099
15	1.6398292467129625	
