	dmso-mut	drug-mut
0	98.5952380952381	37.88095238095238
1	118.28571428571429	54.285714285714285
2	168.52380952380952	130.5952380952381
3	150.1904761904762	67.35714285714286
4	55.92857142857143	82.5952380952381
5	166.0	63.095238095238095
6	70.19047619047619	252.3095238095238
7	154.78571428571428	284.45238095238096
8	174.6904761904762	141.95238095238096
9	52.69047619047619	145.57142857142858
10	107.52380952380952	203.16666666666666
11	116.5	49.714285714285715
12	209.54761904761904	
13	149.66666666666666	
14	491.14285714285717	
15	70.71428571428571	
16	129.73809523809524	
17	219.47619047619048	
18	152.85714285714286	
19	98.97619047619048	
20	138.73809523809524	
