	dmso	drug
0	21.476190476190474	48.833333333333336
1	113.76190476190476	41.63095238095238
2	157.97619047619048	30.13095238095238
3	61.464285714285715	34.01190476190476
4	26.595238095238095	40.476190476190474
5	16.297619047619047	26.857142857142858
6	24.5	24.25
7	39.392857142857146	397.54761904761904
8	29.595238095238095	107.8452380952381
9	66.44047619047619	77.94047619047619
10	35.607142857142854	57.273809523809526
11	295.1666666666667	81.95238095238095
12	145.02380952380952	53.32142857142857
13	51.23809523809524	93.14285714285714
14	262.3690476190476	146.20238095238096
15	50.30952380952381	79.27380952380952
16	463.5833333333333	93.55952380952381
17	186.02380952380952	93.10714285714286
18	50.345238095238095	44.833333333333336
19	66.45238095238095	95.1547619047619
20	371.9047619047619	27.654761904761905
21	51.67857142857143	165.08333333333334
22	95.3452380952381	29.357142857142858
23	115.03571428571429	106.36904761904762
24	96.75	111.38095238095238
25	70.16666666666667	68.76190476190476
26	72.35714285714286	76.48809523809524
27		107.71428571428571
28		34.95238095238095
29		80.53571428571429
