0,PV-002951610449,PV-002951610449_5,4zzi_receptor_only_PV-002951610449_5_38.pdb,-12.856272,7.0,6.0,0.857143,
0,PV-003670487985,PV-003670487985_13,4zzi_receptor_only_PV-003670487985_13_55.pdb,-15.015489,7.0,6.0,0.857143,
0,PV-003670487671,PV-003670487671_2,4zzi_receptor_only_PV-003670487671_2_0.pdb,-10.317033,7.0,6.0,0.857143,
0,PV-002951609429,PV-002951609429_2,4zzi_receptor_only_PV-002951609429_2_82.pdb,-15.028228,7.0,6.0,0.857143,
0,PV-003670490323,PV-003670490323_4,4zzi_receptor_only_PV-003670490323_4_6.pdb,-10.128448,7.0,6.0,0.857143,
0,PV-003670542113,PV-003670542113_15,4zzi_receptor_only_PV-003670542113_15_37.pdb,-12.925073,7.0,6.0,0.857143,
0,PV-002951621297,PV-002951621297_3,4zzi_receptor_only_PV-002951621297_3_8.pdb,-10.225908,7.0,6.0,0.857143,
0,PV-002484661669,PV-002484661669_6,4zzi_receptor_only_PV-002484661669_6_4.pdb,-16.366285,7.0,6.0,0.857143,
0,PV-002588157148,PV-002588157148_10,4zzi_receptor_only_PV-002588157148_10_29.pdb,-15.672584,7.0,6.0,0.857143,
0,PV-006007911361,PV-006007911361_15,4zzi_receptor_only_PV-006007911361_15_20.pdb,-14.67838,7.0,6.0,0.857143,
0,PV-002951610053,PV-002951610053_10,4zzi_receptor_only_PV-002951610053_10_2.pdb,-15.413006,6.0,5.0,0.833333,
0,PV-002951618762,PV-002951618762_10,4zzi_receptor_only_PV-002951618762_10_1.pdb,-15.601166,6.0,5.0,0.833333,
0,PV-003670509291,PV-003670509291_2,4zzi_receptor_only_PV-003670509291_2_14.pdb,-13.786311,6.0,5.0,0.833333,
0,PV-003670498000,PV-003670498000_2,4zzi_receptor_only_PV-003670498000_2_15.pdb,-9.804784,6.0,5.0,0.833333,
0,PV-003670516819,PV-003670516819_2,4zzi_receptor_only_PV-003670516819_2_19.pdb,-12.642277,6.0,5.0,0.833333,
0,PV-002951604542,PV-002951604542_1,4zzi_receptor_only_PV-002951604542_1_7.pdb,-11.969133,6.0,5.0,0.833333,
0,PV-002951611408,PV-002951611408_6,4zzi_receptor_only_PV-002951611408_6_2.pdb,-14.906365,6.0,5.0,0.833333,
0,PV-002951610131,PV-002951610131_6,4zzi_receptor_only_PV-002951610131_6_6.pdb,-12.190941,6.0,5.0,0.833333,
0,PV-002951610405,PV-002951610405_2,4zzi_receptor_only_PV-002951610405_2_3.pdb,-12.273231,6.0,5.0,0.833333,
0,PV-002329408908,PV-002329408908_10,4zzi_receptor_only_PV-002329408908_10_13.pdb,-12.399544,6.0,5.0,0.833333,
0,PV-002122410705,PV-002122410705_4,4zzi_receptor_only_PV-002122410705_4_7.pdb,-10.996592,6.0,5.0,0.833333,
0,PV-002951619307,PV-002951619307_14,4zzi_receptor_only_PV-002951619307_14_0.pdb,-15.046055,6.0,5.0,0.833333,
0,PV-003670504758,PV-003670504758_13,4zzi_receptor_only_PV-003670504758_13_0.pdb,-12.465816,6.0,5.0,0.833333,
0,PV-002951612200,PV-002951612200_1,4zzi_receptor_only_PV-002951612200_1_8.pdb,-13.52933,6.0,5.0,0.833333,
0,PV-002951605330,PV-002951605330_10,4zzi_receptor_only_PV-002951605330_10_28.pdb,-9.522504,6.0,5.0,0.833333,
0,PV-002174155249,PV-002174155249_1,4zzi_receptor_only_PV-002174155249_1_1.pdb,-9.790592,6.0,5.0,0.833333,
0,PV-002277655943,PV-002277655943_11,4zzi_receptor_only_PV-002277655943_11_30.pdb,-9.514903,6.0,5.0,0.833333,
0,PV-002951612369,PV-002951612369_14,4zzi_receptor_only_PV-002951612369_14_5.pdb,-10.926955,6.0,5.0,0.833333,
0,PV-003670477154,PV-003670477154_12,4zzi_receptor_only_PV-003670477154_12_22.pdb,-16.24314,6.0,5.0,0.833333,
0,PV-002951606699,PV-002951606699_1,4zzi_receptor_only_PV-002951606699_1_2.pdb,-9.53583,6.0,5.0,0.833333,
0,PV-002951605942,PV-002951605942_1,4zzi_receptor_only_PV-002951605942_1_8.pdb,-14.144117,6.0,5.0,0.833333,
0,PV-002951620299,PV-002951620299_5,4zzi_receptor_only_PV-002951620299_5_2.pdb,-14.853024,6.0,5.0,0.833333,
0,PV-003670498432,PV-003670498432_6,4zzi_receptor_only_PV-003670498432_6_60.pdb,-14.608846,6.0,5.0,0.833333,
0,PV-002006357974,PV-002006357974_1,4zzi_receptor_only_PV-002006357974_1_1.pdb,-11.218686,6.0,5.0,0.833333,
0,PV-002174156132,PV-002174156132_8,4zzi_receptor_only_PV-002174156132_8_7.pdb,-15.052264,6.0,5.0,0.833333,
0,PV-002951611039,PV-002951611039_15,4zzi_receptor_only_PV-002951611039_15_19.pdb,-11.900066,6.0,5.0,0.833333,
0,PV-002225904911,PV-002225904911_2,4zzi_receptor_only_PV-002225904911_2_11.pdb,-11.13079,6.0,5.0,0.833333,
0,PV-003670514486,PV-003670514486_5,4zzi_receptor_only_PV-003670514486_5_6.pdb,-11.521586,6.0,5.0,0.833333,
0,PV-003670494563,PV-003670494563_3,4zzi_receptor_only_PV-003670494563_3_3.pdb,-14.502589,6.0,5.0,0.833333,
0,PV-002951606166,PV-002951606166_12,4zzi_receptor_only_PV-002951606166_12_14.pdb,-10.351245,6.0,5.0,0.833333,
0,PV-002951618920,PV-002951618920_5,4zzi_receptor_only_PV-002951618920_5_15.pdb,-13.052493,6.0,5.0,0.833333,
0,PV-002225903217,PV-002225903217_4,4zzi_receptor_only_PV-002225903217_4_8.pdb,-13.734852,6.0,5.0,0.833333,
0,PV-003670499764,PV-003670499764_8,4zzi_receptor_only_PV-003670499764_8_0.pdb,-14.033729,6.0,5.0,0.833333,
0,PV-002951617066,PV-002951617066_6,4zzi_receptor_only_PV-002951617066_6_4.pdb,-16.518468,6.0,5.0,0.833333,
0,PV-006007835615,PV-006007835615_15,4zzi_receptor_only_PV-006007835615_15_0.pdb,-11.78433,6.0,5.0,0.833333,
0,PV-006007775587,PV-006007775587_12,4zzi_receptor_only_PV-006007775587_12_8.pdb,-10.472518,6.0,5.0,0.833333,
0,PV-006007818710,PV-006007818710_9,4zzi_receptor_only_PV-006007818710_9_1.pdb,-14.513501,6.0,5.0,0.833333,
0,PV-006007885373,PV-006007885373_4,4zzi_receptor_only_PV-006007885373_4_9.pdb,-10.665211,6.0,5.0,0.833333,
0,PV-002484661734,PV-002484661734_10,4zzi_receptor_only_PV-002484661734_10_0.pdb,-14.235339,6.0,5.0,0.833333,
0,PV-002277657819,PV-002277657819_1,4zzi_receptor_only_PV-002277657819_1_25.pdb,-9.70391,6.0,5.0,0.833333,
0,PV-002951628893,PV-002951628893_9,4zzi_receptor_only_PV-002951628893_9_1.pdb,-12.594981,6.0,5.0,0.833333,
0,PV-002174157735,PV-002174157735_1,4zzi_receptor_only_PV-002174157735_1_7.pdb,-13.606841,6.0,5.0,0.833333,
0,PV-002951632098,PV-002951632098_12,4zzi_receptor_only_PV-002951632098_12_8.pdb,-19.321916,6.0,5.0,0.833333,
0,PV-002174157950,PV-002174157950_5,4zzi_receptor_only_PV-002174157950_5_18.pdb,-15.409648,6.0,5.0,0.833333,
0,PV-003670532341,PV-003670532341_1,4zzi_receptor_only_PV-003670532341_1_30.pdb,-9.747681,6.0,5.0,0.833333,
0,PV-006007785131,PV-006007785131_14,4zzi_receptor_only_PV-006007785131_14_5.pdb,-13.004655,6.0,5.0,0.833333,
0,PV-002951623073,PV-002951623073_2,4zzi_receptor_only_PV-002951623073_2_17.pdb,-9.429857,6.0,5.0,0.833333,
0,PV-003670536945,PV-003670536945_12,4zzi_receptor_only_PV-003670536945_12_56.pdb,-17.694949,6.0,5.0,0.833333,
0,PV-002951625011,PV-002951625011_13,4zzi_receptor_only_PV-002951625011_13_0.pdb,-17.886757,6.0,5.0,0.833333,
0,PV-003670543573,PV-003670543573_1,4zzi_receptor_only_PV-003670543573_1_0.pdb,-9.567092,6.0,5.0,0.833333,
0,PV-003670527693,PV-003670527693_8,4zzi_receptor_only_PV-003670527693_8_0.pdb,-9.164796,6.0,5.0,0.833333,
0,PV-001621958743,PV-001621958743_10,4zzi_receptor_only_PV-001621958743_10_17.pdb,-12.964831,6.0,5.0,0.833333,
0,PV-002951623269,PV-002951623269_5,4zzi_receptor_only_PV-002951623269_5_6.pdb,-10.445293,6.0,5.0,0.833333,
0,PV-006007891385,PV-006007891385_1,4zzi_receptor_only_PV-006007891385_1_0.pdb,-14.64912,6.0,5.0,0.833333,
0,PV-002951631403,PV-002951631403_13,4zzi_receptor_only_PV-002951631403_13_12.pdb,-13.271813,6.0,5.0,0.833333,
0,PV-003670542019,PV-003670542019_1,4zzi_receptor_only_PV-003670542019_1_42.pdb,-12.338106,6.0,5.0,0.833333,
1,Z26395441,Z26395441_conf2,4zzi_receptor_only_Z26395441_conf2_66.pdb,-10.406121,6.0,5.0,0.833333,
1,Z240678214,Z240678214_conf5,4zzi_receptor_only_Z240678214_conf5_59.pdb,-14.947256,6.0,5.0,0.833333,
1,Z32440384,Z32440384_conf2,4zzi_receptor_only_Z32440384_conf2_43.pdb,-10.480126,6.0,5.0,0.833333,
0,PV-002951605474,PV-002951605474_12,4zzi_receptor_only_PV-002951605474_12_31.pdb,-9.869433,5.0,4.0,0.8,
0,PV-002951612736,PV-002951612736_6,4zzi_receptor_only_PV-002951612736_6_26.pdb,-11.615019,5.0,4.0,0.8,
0,PV-002174155439,PV-002174155439_5,4zzi_receptor_only_PV-002174155439_5_2.pdb,-9.192131,5.0,4.0,0.8,
0,PV-003670501377,PV-003670501377_1,4zzi_receptor_only_PV-003670501377_1_4.pdb,-15.975661,5.0,4.0,0.8,
0,PV-002951613859,PV-002951613859_8,4zzi_receptor_only_PV-002951613859_8_1.pdb,-11.39249,5.0,4.0,0.8,
0,PV-001627947593,PV-001627947593_3,4zzi_receptor_only_PV-001627947593_3_15.pdb,-12.699411,5.0,4.0,0.8,
0,PV-003670485883,PV-003670485883_14,4zzi_receptor_only_PV-003670485883_14_12.pdb,-15.818835,5.0,4.0,0.8,
0,PV-002432907641,PV-002432907641_1,4zzi_receptor_only_PV-002432907641_1_15.pdb,-13.202845,5.0,4.0,0.8,
0,PV-002951606626,PV-002951606626_11,4zzi_receptor_only_PV-002951606626_11_14.pdb,-13.447255,5.0,4.0,0.8,
0,PV-002951617107,PV-002951617107_14,4zzi_receptor_only_PV-002951617107_14_34.pdb,-15.309638,5.0,4.0,0.8,
0,PV-002951609392,PV-002951609392_8,4zzi_receptor_only_PV-002951609392_8_17.pdb,-12.633625,5.0,4.0,0.8,
0,PV-002951604410,PV-002951604410_6,4zzi_receptor_only_PV-002951604410_6_12.pdb,-14.699259,5.0,4.0,0.8,
0,PV-002277655525,PV-002277655525_11,4zzi_receptor_only_PV-002277655525_11_0.pdb,-14.967889,5.0,4.0,0.8,
0,PV-002484659897,PV-002484659897_10,4zzi_receptor_only_PV-002484659897_10_3.pdb,-10.827493,5.0,4.0,0.8,
0,PV-002951606957,PV-002951606957_4,4zzi_receptor_only_PV-002951606957_4_2.pdb,-9.654642,5.0,4.0,0.8,
0,PV-002951615681,PV-002951615681_7,4zzi_receptor_only_PV-002951615681_7_14.pdb,-11.145682,5.0,4.0,0.8,
0,PV-002951618136,PV-002951618136_9,4zzi_receptor_only_PV-002951618136_9_23.pdb,-11.774,5.0,4.0,0.8,
0,PV-002951615309,PV-002951615309_10,4zzi_receptor_only_PV-002951615309_10_3.pdb,-12.759341,5.0,4.0,0.8,
0,PV-002122408639,PV-002122408639_3,4zzi_receptor_only_PV-002122408639_3_13.pdb,-10.033851,5.0,4.0,0.8,
0,PV-003670503547,PV-003670503547_1,4zzi_receptor_only_PV-003670503547_1_6.pdb,-10.005154,5.0,4.0,0.8,
0,PV-002484658074,PV-002484658074_13,4zzi_receptor_only_PV-002484658074_13_45.pdb,-15.325972,5.0,4.0,0.8,
0,PV-002951611496,PV-002951611496_10,4zzi_receptor_only_PV-002951611496_10_3.pdb,-9.151072,5.0,4.0,0.8,
0,PV-002951604532,PV-002951604532_3,4zzi_receptor_only_PV-002951604532_3_2.pdb,-13.773824,5.0,4.0,0.8,
0,PV-002951606080,PV-002951606080_4,4zzi_receptor_only_PV-002951606080_4_16.pdb,-9.475409,5.0,4.0,0.8,
0,PV-003670512352,PV-003670512352_11,4zzi_receptor_only_PV-003670512352_11_0.pdb,-10.668657,5.0,4.0,0.8,
0,PV-002951608507,PV-002951608507_5,4zzi_receptor_only_PV-002951608507_5_5.pdb,-10.81169,5.0,4.0,0.8,
0,PV-002951605084,PV-002951605084_3,4zzi_receptor_only_PV-002951605084_3_6.pdb,-13.721019,5.0,4.0,0.8,
0,PV-003670497907,PV-003670497907_3,4zzi_receptor_only_PV-003670497907_3_8.pdb,-10.494759,5.0,4.0,0.8,
0,PV-002951609066,PV-002951609066_3,4zzi_receptor_only_PV-002951609066_3_9.pdb,-12.725946,5.0,4.0,0.8,
0,PV-002174154491,PV-002174154491_4,4zzi_receptor_only_PV-002174154491_4_36.pdb,-13.378615,5.0,4.0,0.8,
0,PV-002951614756,PV-002951614756_6,4zzi_receptor_only_PV-002951614756_6_41.pdb,-9.68272,5.0,4.0,0.8,
0,PV-002951619876,PV-002951619876_7,4zzi_receptor_only_PV-002951619876_7_22.pdb,-12.084942,5.0,4.0,0.8,
0,PV-002225904075,PV-002225904075_4,4zzi_receptor_only_PV-002225904075_4_19.pdb,-10.440276,5.0,4.0,0.8,
0,PV-003670507548,PV-003670507548_11,4zzi_receptor_only_PV-003670507548_11_40.pdb,-9.083581,5.0,4.0,0.8,
0,PV-003670515352,PV-003670515352_1,4zzi_receptor_only_PV-003670515352_1_9.pdb,-9.417376,5.0,4.0,0.8,
0,PV-003670517027,PV-003670517027_14,4zzi_receptor_only_PV-003670517027_14_1.pdb,-14.60865,5.0,4.0,0.8,
0,PV-002951615297,PV-002951615297_7,4zzi_receptor_only_PV-002951615297_7_5.pdb,-12.683628,5.0,4.0,0.8,
0,PV-002122409710,PV-002122409710_9,4zzi_receptor_only_PV-002122409710_9_26.pdb,-11.11648,5.0,4.0,0.8,
0,PV-002951616932,PV-002951616932_8,4zzi_receptor_only_PV-002951616932_8_33.pdb,-12.677477,5.0,4.0,0.8,
0,PV-002951617687,PV-002951617687_9,4zzi_receptor_only_PV-002951617687_9_1.pdb,-9.271816,5.0,4.0,0.8,
0,PV-002174156539,PV-002174156539_7,4zzi_receptor_only_PV-002174156539_7_1.pdb,-10.562047,5.0,4.0,0.8,
0,PV-002951619553,PV-002951619553_10,4zzi_receptor_only_PV-002951619553_10_1.pdb,-13.673961,5.0,4.0,0.8,
0,PV-003670495090,PV-003670495090_8,4zzi_receptor_only_PV-003670495090_8_2.pdb,-12.062571,5.0,4.0,0.8,
0,PV-002951609256,PV-002951609256_7,4zzi_receptor_only_PV-002951609256_7_21.pdb,-13.649795,5.0,4.0,0.8,
0,PV-003670510490,PV-003670510490_14,4zzi_receptor_only_PV-003670510490_14_14.pdb,-9.475643,5.0,4.0,0.8,
0,PV-002329408529,PV-002329408529_9,4zzi_receptor_only_PV-002329408529_9_49.pdb,-12.170607,5.0,4.0,0.8,
0,PV-002951620520,PV-002951620520_2,4zzi_receptor_only_PV-002951620520_2_14.pdb,-14.437747,5.0,4.0,0.8,
0,PV-003670510112,PV-003670510112_4,4zzi_receptor_only_PV-003670510112_4_35.pdb,-13.063695,5.0,4.0,0.8,
0,PV-003670479471,PV-003670479471_1,4zzi_receptor_only_PV-003670479471_1_7.pdb,-10.453062,5.0,4.0,0.8,
0,PV-003670482777,PV-003670482777_5,4zzi_receptor_only_PV-003670482777_5_17.pdb,-15.137585,5.0,4.0,0.8,
0,PV-002329409457,PV-002329409457_4,4zzi_receptor_only_PV-002329409457_4_18.pdb,-10.94847,5.0,4.0,0.8,
0,PV-002225902844,PV-002225902844_11,4zzi_receptor_only_PV-002225902844_11_2.pdb,-13.667571,5.0,4.0,0.8,
0,PV-002951617402,PV-002951617402_12,4zzi_receptor_only_PV-002951617402_12_13.pdb,-11.209233,5.0,4.0,0.8,
0,PV-001853844893,PV-001853844893_2,4zzi_receptor_only_PV-001853844893_2_3.pdb,-10.508951,5.0,4.0,0.8,
0,PV-002381165271,PV-002381165271_2,4zzi_receptor_only_PV-002381165271_2_2.pdb,-14.933354,5.0,4.0,0.8,
0,PV-002122409009,PV-002122409009_4,4zzi_receptor_only_PV-002122409009_4_6.pdb,-11.184849,5.0,4.0,0.8,
