	dmso-mut	drug-mut
0	5.25	3.9
1	15.666666666666666	6.133333333333334
2	8.216666666666667	41.35
3	14.433333333333334	2.95
4	10.766666666666667	8.283333333333333
5	26.433333333333334	8.633333333333333
6	88.1	11.716666666666667
7	25.166666666666668	8.95
8	18.333333333333332	10.45
9	13.466666666666667	12.883333333333333
10	12.433333333333334	6.233333333333333
11	16.15	12.633333333333333
12	9.466666666666667	16.466666666666665
13	35.63333333333333	9.95
14	17.633333333333333	10.166666666666666
15	16.8	13.7
16	35.0	13.866666666666667
17	12.766666666666667	7.933333333333334
18		12.15
19		12.833333333333334
20		4.733333333333333
21		21.133333333333333
22		16.316666666666666
