	dmso-mut	drug-mut
0	699.7857142857143	49.785714285714285
1	431.2142857142857	334.5
2	1075.5714285714287	574.8571428571429
3	1296.0	115.57142857142857
4	597.2142857142857	312.14285714285717
5	245.71428571428572	674.6428571428571
6	2650.714285714286	133.64285714285714
7	529.1428571428571	483.0
8	721.2142857142857	726.2857142857143
9	997.2142857142857	267.5
10	872.0	168.28571428571428
11	1303.9285714285713	408.85714285714283
12	1244.2857142857142	1027.0
13	500.2857142857143	609.4285714285714
14	1807.0714285714287	431.0
15	875.4285714285714	986.5
16	112.64285714285714	181.92857142857142
17	1048.5714285714287	602.2857142857143
18		624.7857142857143
19		852.0
20		671.0714285714286
21		198.5
22		829.9285714285714
