	dmso-mut	drug-mut
0	459.9516129032258	153.93548387096774
1	563.4516129032259	255.51612903225808
2	742.6290322580645	836.8548387096774
3	810.483870967742	241.16129032258064
4	1359.9354838709678	499.2741935483871
5	693.516129032258	505.46774193548384
6	1417.532258064516	693.4193548387096
7	500.56451612903226	273.46774193548384
8	786.0645161290323	483.38709677419354
9	608.241935483871	421.3225806451613
10	555.1774193548387	430.3709677419355
11	597.8709677419355	553.5645161290323
12	593.3709677419355	819.6451612903226
13	534.0322580645161	633.6774193548387
14	773.0	754.6290322580645
15	471.11290322580646	749.4354838709677
16	497.2741935483871	205.5
17	765.741935483871	527.2903225806451
18		386.43548387096774
19		377.83870967741933
20		362.03225806451616
21		192.98387096774192
22		419.5967741935484
