	dmso-mut	drug-mut
0	144.47619047619048	14.595238095238095
1	57.38095238095238	55.357142857142854
2	188.04761904761904	78.30952380952381
3	129.73809523809524	24.80952380952381
4	120.83333333333333	87.33333333333333
5	55.023809523809526	129.5
6	625.5952380952381	25.19047619047619
7	65.88095238095238	83.16666666666667
8	163.66666666666666	171.38095238095238
9	213.4047619047619	64.66666666666667
10	168.38095238095238	26.071428571428573
11	249.42857142857142	44.54761904761905
12	186.47619047619048	198.0
13	95.07142857142857	114.11904761904762
14	291.07142857142856	47.714285714285715
15	169.14285714285714	232.02380952380952
16	22.666666666666668	31.761904761904763
17	255.23809523809524	102.19047619047619
18		112.80952380952381
19		175.23809523809524
20		139.04761904761904
21		48.785714285714285
22		123.5952380952381
