	dmso-wt	drug-wt
0	158.61904761904762	147.66666666666666
1	238.92857142857142	77.92857142857143
2	94.92857142857143	56.73809523809524
3	50.285714285714285	74.5
4	134.45238095238096	32.42857142857143
5	43.19047619047619	230.83333333333334
6	72.38095238095238	22.214285714285715
7	116.14285714285714	139.21428571428572
8	53.95238095238095	47.833333333333336
9	60.333333333333336	82.9047619047619
10	13.976190476190476	140.35714285714286
11	68.61904761904762	235.47619047619048
12	149.21428571428572	107.5952380952381
13	28.833333333333332	134.57142857142858
14	44.45238095238095	51.92857142857143
15	53.595238095238095	122.04761904761905
16	238.57142857142858	63.666666666666664
17	117.71428571428571	177.0952380952381
18	17.785714285714285	101.28571428571429
19	170.45238095238096	
20	77.73809523809524	
