0,Z1635113890,Z1635113890_1,2etr_receptor_only_Z1635113890_1_101.pdb,-76.162458,6.0,1.0,0.166667,
0,Z1666114067,Z1666114067_4,2etr_receptor_only_Z1666114067_4_209.pdb,-76.162458,6.0,1.0,0.166667,
0,Z1391564756,Z1391564756_8,2etr_receptor_only_Z1391564756_8_70.pdb,-76.162458,9.0,2.0,0.222222,
0,Z1523410262,Z1523410262_8,2etr_receptor_only_Z1523410262_8_101.pdb,-76.162458,5.0,1.0,0.2,
0,Z1561955269,Z1561955269_11,2etr_receptor_only_Z1561955269_11_76.pdb,-76.162457,5.0,1.0,0.2,
0,Z1222678952,Z1222678952_7,2etr_receptor_only_Z1222678952_7_83.pdb,-76.162457,5.0,1.0,0.2,
0,Z1321357624,Z1321357624_6,2etr_receptor_only_Z1321357624_6_188.pdb,-76.162457,6.0,2.0,0.333333,
0,Z1970076588,Z1970076588_10,2etr_receptor_only_Z1970076588_10_11.pdb,-76.162457,7.0,1.0,0.142857,
0,Z2094063187,Z2094063187_2,2etr_receptor_only_Z2094063187_2_235.pdb,-76.162457,4.0,1.0,0.25,
0,Z1888855617,Z1888855617_11,2etr_receptor_only_Z1888855617_11_42.pdb,-76.162457,6.0,1.0,0.166667,
0,Z1931639595,Z1931639595_4,2etr_receptor_only_Z1931639595_4_1.pdb,-76.162457,9.0,2.0,0.222222,
0,Z2207169246,Z2207169246_13,2etr_receptor_only_Z2207169246_13_194.pdb,-76.162457,5.0,1.0,0.2,
0,Z1471315492,Z1471315492_10,2etr_receptor_only_Z1471315492_10_36.pdb,-76.162456,8.0,2.0,0.25,
0,Z940997992,Z940997992_6,2etr_receptor_only_Z940997992_6_86.pdb,-76.162456,1.0,1.0,1.0,
0,Z1561165052,Z1561165052_5,2etr_receptor_only_Z1561165052_5_56.pdb,-76.162456,8.0,2.0,0.25,
0,Z1203827490,Z1203827490_1,2etr_receptor_only_Z1203827490_1_209.pdb,-76.162456,6.0,2.0,0.333333,
0,Z1356065914,Z1356065914_9,2etr_receptor_only_Z1356065914_9_155.pdb,-76.162456,8.0,1.0,0.125,
0,Z1547756658,Z1547756658_6,2etr_receptor_only_Z1547756658_6_66.pdb,-76.162456,1.0,1.0,1.0,
0,Z1982111114,Z1982111114_10,2etr_receptor_only_Z1982111114_10_102.pdb,-76.162456,9.0,1.0,0.111111,
0,Z1244452232,Z1244452232_8,2etr_receptor_only_Z1244452232_8_50.pdb,-76.162456,6.0,1.0,0.166667,
0,Z1533731393,Z1533731393_1,2etr_receptor_only_Z1533731393_1_144.pdb,-76.162456,4.0,1.0,0.25,
0,Z1733548105,Z1733548105_10,2etr_receptor_only_Z1733548105_10_28.pdb,-76.162456,6.0,1.0,0.166667,
0,Z1085752748,Z1085752748_14,2etr_receptor_only_Z1085752748_14_97.pdb,-76.162455,7.0,2.0,0.285714,
0,Z1122732523,Z1122732523_8,2etr_receptor_only_Z1122732523_8_81.pdb,-76.162455,6.0,1.0,0.166667,
0,Z1941528562,Z1941528562_2,2etr_receptor_only_Z1941528562_2_32.pdb,-76.162455,7.0,1.0,0.142857,
0,Z1323883746,Z1323883746_12,2etr_receptor_only_Z1323883746_12_253.pdb,-76.162455,6.0,1.0,0.166667,
0,Z1416694218,Z1416694218_11,2etr_receptor_only_Z1416694218_11_108.pdb,-76.162455,5.0,1.0,0.2,
0,Z826393336,Z826393336_10,2etr_receptor_only_Z826393336_10_12.pdb,-76.162455,9.0,3.0,0.333333,
0,Z1907156026,Z1907156026_11,2etr_receptor_only_Z1907156026_11_45.pdb,-76.162455,7.0,1.0,0.142857,
0,Z1029626832,Z1029626832_4,2etr_receptor_only_Z1029626832_4_44.pdb,-76.162455,7.0,1.0,0.142857,
0,Z1337053984,Z1337053984_11,2etr_receptor_only_Z1337053984_11_158.pdb,-76.162454,2.0,1.0,0.5,
0,Z1838417966,Z1838417966_7,2etr_receptor_only_Z1838417966_7_263.pdb,-76.162454,7.0,2.0,0.285714,
0,Z4297480813,Z4297480813_12,2etr_receptor_only_Z4297480813_12_18.pdb,-76.162454,6.0,1.0,0.166667,
0,Z3726840585,Z3726840585_11,2etr_receptor_only_Z3726840585_11_55.pdb,-76.162453,5.0,1.0,0.2,
0,Z1608337759,Z1608337759_5,2etr_receptor_only_Z1608337759_5_55.pdb,-76.162453,8.0,4.0,0.5,
0,Z1530951626,Z1530951626_2,2etr_receptor_only_Z1530951626_2_147.pdb,-76.162453,5.0,1.0,0.2,
0,Z1369276883,Z1369276883_10,2etr_receptor_only_Z1369276883_10_67.pdb,-76.162453,9.0,2.0,0.222222,
0,Z1703390199,Z1703390199_12,2etr_receptor_only_Z1703390199_12_21.pdb,-76.162453,8.0,1.0,0.125,
0,Z1842667446,Z1842667446_7,2etr_receptor_only_Z1842667446_7_113.pdb,-76.162453,4.0,1.0,0.25,
0,Z804587278,Z804587278_7,2etr_receptor_only_Z804587278_7_133.pdb,-76.162452,4.0,1.0,0.25,
0,Z1074492324,Z1074492324_10,2etr_receptor_only_Z1074492324_10_254.pdb,-76.162452,4.0,1.0,0.25,
0,Z1883220071,Z1883220071_8,2etr_receptor_only_Z1883220071_8_88.pdb,-76.162452,4.0,1.0,0.25,
0,Z4362071844,Z4362071844_7,2etr_receptor_only_Z4362071844_7_33.pdb,-76.162452,9.0,2.0,0.222222,
0,Z2923873947,Z2923873947_10,2etr_receptor_only_Z2923873947_10_120.pdb,-76.162452,7.0,1.0,0.142857,
0,Z771562556,Z771562556_4,2etr_receptor_only_Z771562556_4_131.pdb,-76.162451,3.0,1.0,0.333333,
0,Z2699293857,Z2699293857_14,2etr_receptor_only_Z2699293857_14_84.pdb,-76.162451,8.0,3.0,0.375,
0,Z2347809296,Z2347809296_10,2etr_receptor_only_Z2347809296_10_218.pdb,-76.162451,11.0,2.0,0.181818,
0,Z1421571080,Z1421571080_8,2etr_receptor_only_Z1421571080_8_129.pdb,-76.162451,9.0,2.0,0.222222,
0,Z1156048072,Z1156048072_10,2etr_receptor_only_Z1156048072_10_89.pdb,-76.162451,6.0,1.0,0.166667,
0,Z1193823445,Z1193823445_5,2etr_receptor_only_Z1193823445_5_35.pdb,-76.162451,7.0,2.0,0.285714,
0,Z1205894376,Z1205894376_8,2etr_receptor_only_Z1205894376_8_240.pdb,-76.162451,9.0,2.0,0.222222,
0,Z1391617476,Z1391617476_10,2etr_receptor_only_Z1391617476_10_293.pdb,-76.162451,7.0,4.0,0.571429,
0,Z1251997043,Z1251997043_9,2etr_receptor_only_Z1251997043_9_170.pdb,-76.162451,7.0,4.0,0.571429,
0,Z1361923035,Z1361923035_4,2etr_receptor_only_Z1361923035_4_42.pdb,-76.162451,9.0,3.0,0.333333,
0,Z1549927732,Z1549927732_7,2etr_receptor_only_Z1549927732_7_55.pdb,-76.162451,3.0,1.0,0.333333,
0,Z772909474,Z772909474_12,2etr_receptor_only_Z772909474_12_155.pdb,-76.162451,7.0,1.0,0.142857,
0,Z1392909326,Z1392909326_8,2etr_receptor_only_Z1392909326_8_25.pdb,-76.162451,7.0,2.0,0.285714,
0,Z1389537161,Z1389537161_13,2etr_receptor_only_Z1389537161_13_178.pdb,-76.16245,8.0,2.0,0.25,
0,Z1607271540,Z1607271540_6,2etr_receptor_only_Z1607271540_6_32.pdb,-76.16245,8.0,2.0,0.25,
0,Z1498356203,Z1498356203_1,2etr_receptor_only_Z1498356203_1_91.pdb,-76.16245,4.0,2.0,0.5,
0,Z3858482189,Z3858482189_8,2etr_receptor_only_Z3858482189_8_23.pdb,-76.16245,7.0,2.0,0.285714,
0,Z957030108,Z957030108_14,2etr_receptor_only_Z957030108_14_11.pdb,-76.16245,12.0,1.0,0.083333,
0,Z1698215631,Z1698215631_7,2etr_receptor_only_Z1698215631_7_50.pdb,-76.16245,6.0,1.0,0.166667,
0,Z1193103899,Z1193103899_10,2etr_receptor_only_Z1193103899_10_22.pdb,-76.16245,7.0,2.0,0.285714,
0,Z1208027478,Z1208027478_4,2etr_receptor_only_Z1208027478_4_210.pdb,-76.16245,7.0,1.0,0.142857,
0,Z1239000873,Z1239000873_14,2etr_receptor_only_Z1239000873_14_97.pdb,-76.16245,8.0,1.0,0.125,
0,Z965721366,Z965721366_9,2etr_receptor_only_Z965721366_9_54.pdb,-76.16245,5.0,1.0,0.2,
0,Z1449051007,Z1449051007_7,2etr_receptor_only_Z1449051007_7_14.pdb,-76.162449,7.0,2.0,0.285714,
0,Z1384821658,Z1384821658_7,2etr_receptor_only_Z1384821658_7_26.pdb,-76.162449,10.0,4.0,0.4,
0,Z1882041412,Z1882041412_15,2etr_receptor_only_Z1882041412_15_19.pdb,-76.162449,7.0,1.0,0.142857,
0,Z1650816661,Z1650816661_13,2etr_receptor_only_Z1650816661_13_114.pdb,-76.162449,3.0,1.0,0.333333,
0,Z1174554641,Z1174554641_6,2etr_receptor_only_Z1174554641_6_61.pdb,-76.162449,6.0,1.0,0.166667,
0,Z1231455689,Z1231455689_6,2etr_receptor_only_Z1231455689_6_63.pdb,-76.162449,5.0,1.0,0.2,
0,Z1263188596,Z1263188596_3,2etr_receptor_only_Z1263188596_3_61.pdb,-76.162449,6.0,2.0,0.333333,
0,Z1779729127,Z1779729127_8,2etr_receptor_only_Z1779729127_8_56.pdb,-76.162448,7.0,1.0,0.142857,
0,Z1273969706,Z1273969706_2,2etr_receptor_only_Z1273969706_2_98.pdb,-76.162448,7.0,1.0,0.142857,
0,Z3289001156,Z3289001156_6,2etr_receptor_only_Z3289001156_6_85.pdb,-76.162448,5.0,2.0,0.4,
0,Z1148191876,Z1148191876_13,2etr_receptor_only_Z1148191876_13_104.pdb,-76.162448,5.0,2.0,0.4,
0,Z2012009898,Z2012009898_2,2etr_receptor_only_Z2012009898_2_161.pdb,-76.162448,8.0,1.0,0.125,
0,Z1075212444,Z1075212444_2,2etr_receptor_only_Z1075212444_2_80.pdb,-76.162448,6.0,1.0,0.166667,
0,Z1607970351,Z1607970351_15,2etr_receptor_only_Z1607970351_15_87.pdb,-76.162448,5.0,1.0,0.2,
0,Z3625801673,Z3625801673_8,2etr_receptor_only_Z3625801673_8_142.pdb,-76.162448,9.0,4.0,0.444444,
0,Z1578238680,Z1578238680_4,2etr_receptor_only_Z1578238680_4_27.pdb,-76.162447,9.0,2.0,0.222222,
0,Z1259907678,Z1259907678_12,2etr_receptor_only_Z1259907678_12_43.pdb,-76.162447,6.0,1.0,0.166667,
0,Z1594933411,Z1594933411_9,2etr_receptor_only_Z1594933411_9_274.pdb,-76.162447,6.0,1.0,0.166667,
0,Z2227735132,Z2227735132_4,2etr_receptor_only_Z2227735132_4_48.pdb,-76.162447,8.0,1.0,0.125,
0,Z1548867277,Z1548867277_3,2etr_receptor_only_Z1548867277_3_12.pdb,-76.162447,8.0,1.0,0.125,
0,Z1397711750,Z1397711750_14,2etr_receptor_only_Z1397711750_14_22.pdb,-76.162447,4.0,1.0,0.25,
0,Z1189827797,Z1189827797_3,2etr_receptor_only_Z1189827797_3_40.pdb,-76.162447,6.0,2.0,0.333333,
0,Z2972442457,Z2972442457_11,2etr_receptor_only_Z2972442457_11_361.pdb,-76.162447,11.0,3.0,0.272727,
0,Z332491220,Z332491220_9,2etr_receptor_only_Z332491220_9_95.pdb,-76.162446,6.0,2.0,0.333333,
0,Z844231528,Z844231528_8,2etr_receptor_only_Z844231528_8_241.pdb,-76.162446,6.0,1.0,0.166667,
0,Z183389702,Z183389702_9,2etr_receptor_only_Z183389702_9_186.pdb,-76.162446,9.0,3.0,0.333333,
0,Z1607320008,Z1607320008_3,2etr_receptor_only_Z1607320008_3_102.pdb,-76.162446,8.0,1.0,0.125,
0,Z2105352244,Z2105352244_8,2etr_receptor_only_Z2105352244_8_159.pdb,-76.162446,10.0,1.0,0.1,
0,Z3726820394,Z3726820394_12,2etr_receptor_only_Z3726820394_12_189.pdb,-76.162446,4.0,3.0,0.75,
0,Z1090479244,Z1090479244_7,2etr_receptor_only_Z1090479244_7_14.pdb,-76.162446,9.0,1.0,0.111111,
0,Z3725493378,Z3725493378_3,2etr_receptor_only_Z3725493378_3_54.pdb,-76.162446,8.0,1.0,0.125,
0,Z3807542455,Z3807542455_15,2etr_receptor_only_Z3807542455_15_68.pdb,-76.162446,7.0,2.0,0.285714,
0,Z1462259454,Z1462259454_13,2etr_receptor_only_Z1462259454_13_39.pdb,-76.162446,6.0,1.0,0.166667,
0,Z3322851019,Z3322851019_9,2etr_receptor_only_Z3322851019_9_0.pdb,-76.162446,7.0,1.0,0.142857,
0,Z1273811227,Z1273811227_11,2etr_receptor_only_Z1273811227_11_12.pdb,-76.162445,6.0,1.0,0.166667,
0,Z1828911362,Z1828911362_2,2etr_receptor_only_Z1828911362_2_162.pdb,-76.162445,6.0,3.0,0.5,
0,Z3204804136,Z3204804136_2,2etr_receptor_only_Z3204804136_2_88.pdb,-76.162445,7.0,2.0,0.285714,
0,Z1752026584,Z1752026584_8,2etr_receptor_only_Z1752026584_8_133.pdb,-76.162445,6.0,2.0,0.333333,
0,Z1883910546,Z1883910546_14,2etr_receptor_only_Z1883910546_14_29.pdb,-76.162445,9.0,1.0,0.111111,
0,Z299481872,Z299481872_2,2etr_receptor_only_Z299481872_2_131.pdb,-76.162445,6.0,2.0,0.333333,
0,Z1682280998,Z1682280998_13,2etr_receptor_only_Z1682280998_13_23.pdb,-76.162445,6.0,4.0,0.666667,
0,Z1786752319,Z1786752319_9,2etr_receptor_only_Z1786752319_9_76.pdb,-76.162445,7.0,1.0,0.142857,
0,Z1336876300,Z1336876300_3,2etr_receptor_only_Z1336876300_3_158.pdb,-76.162445,9.0,4.0,0.444444,
0,Z396853000,Z396853000_8,2etr_receptor_only_Z396853000_8_142.pdb,-76.162444,11.0,2.0,0.181818,
