0,Z1746693419,Z1746693419_1,2etr_receptor_only_Z1746693419_1_2.pdb,-76.162436,1.0,1.0,1.0,
0,Z1304685347,Z1304685347_1,2etr_receptor_only_Z1304685347_1_3.pdb,-76.162436,1.0,1.0,1.0,
0,Z3726639529,Z3726639529_12,2etr_receptor_only_Z3726639529_12_0.pdb,-76.162436,1.0,1.0,1.0,
0,Z757527026,Z757527026_2,2etr_receptor_only_Z757527026_2_12.pdb,-76.162436,1.0,1.0,1.0,
0,Z771562556,Z771562556_2,2etr_receptor_only_Z771562556_2_22.pdb,-76.162436,1.0,1.0,1.0,
0,Z335421364,Z335421364_3,2etr_receptor_only_Z335421364_3_24.pdb,-76.162436,1.0,1.0,1.0,
0,Z1902791027,Z1902791027_1,2etr_receptor_only_Z1902791027_1_10.pdb,-76.162436,1.0,1.0,1.0,
0,Z87780877,Z87780877_2,2etr_receptor_only_Z87780877_2_24.pdb,-76.162436,1.0,1.0,1.0,
0,Z1004289560,Z1004289560_5,2etr_receptor_only_Z1004289560_5_16.pdb,-76.162436,4.0,4.0,1.0,
0,Z1219379068,Z1219379068_10,2etr_receptor_only_Z1219379068_10_38.pdb,-76.162436,3.0,3.0,1.0,
0,Z2094401030,Z2094401030_5,2etr_receptor_only_Z2094401030_5_9.pdb,-76.162436,2.0,2.0,1.0,
0,Z1653590798,Z1653590798_8,2etr_receptor_only_Z1653590798_8_1.pdb,-76.162436,1.0,1.0,1.0,
0,Z3092555178,Z3092555178_9,2etr_receptor_only_Z3092555178_9_28.pdb,-76.162436,1.0,1.0,1.0,
0,Z2103545304,Z2103545304_11,2etr_receptor_only_Z2103545304_11_85.pdb,-76.162436,2.0,2.0,1.0,
0,Z1311061695,Z1311061695_3,2etr_receptor_only_Z1311061695_3_16.pdb,-76.162436,1.0,1.0,1.0,
0,Z421581286,Z421581286_10,2etr_receptor_only_Z421581286_10_157.pdb,-76.162436,1.0,1.0,1.0,
0,Z1906278655,Z1906278655_3,2etr_receptor_only_Z1906278655_3_13.pdb,-76.162436,1.0,1.0,1.0,
0,Z225292832,Z225292832_13,2etr_receptor_only_Z225292832_13_70.pdb,-76.162436,2.0,2.0,1.0,
0,Z2024836049,Z2024836049_7,2etr_receptor_only_Z2024836049_7_55.pdb,-76.162436,1.0,1.0,1.0,
0,Z1635456739,Z1635456739_9,2etr_receptor_only_Z1635456739_9_52.pdb,-76.162436,2.0,2.0,1.0,
0,Z1764469324,Z1764469324_9,2etr_receptor_only_Z1764469324_9_14.pdb,-76.162436,1.0,1.0,1.0,
0,Z2823633273,Z2823633273_9,2etr_receptor_only_Z2823633273_9_22.pdb,-76.162436,1.0,1.0,1.0,
0,Z3593522426,Z3593522426_4,2etr_receptor_only_Z3593522426_4_211.pdb,-76.162436,2.0,2.0,1.0,
0,Z1257927024,Z1257927024_4,2etr_receptor_only_Z1257927024_4_52.pdb,-76.162436,2.0,2.0,1.0,
0,Z1693336786,Z1693336786_12,2etr_receptor_only_Z1693336786_12_40.pdb,-76.162436,1.0,1.0,1.0,
0,Z3019424146,Z3019424146_7,2etr_receptor_only_Z3019424146_7_8.pdb,-76.162436,1.0,1.0,1.0,
0,Z3438055601,Z3438055601_3,2etr_receptor_only_Z3438055601_3_57.pdb,-76.162436,1.0,1.0,1.0,
0,Z1102916116,Z1102916116_10,2etr_receptor_only_Z1102916116_10_15.pdb,-76.162436,4.0,4.0,1.0,
0,Z1127926685,Z1127926685_13,2etr_receptor_only_Z1127926685_13_62.pdb,-76.162436,2.0,2.0,1.0,
0,Z1682231700,Z1682231700_5,2etr_receptor_only_Z1682231700_5_9.pdb,-76.162436,1.0,1.0,1.0,
0,Z1944120240,Z1944120240_14,2etr_receptor_only_Z1944120240_14_132.pdb,-76.162436,4.0,4.0,1.0,
0,Z1921489037,Z1921489037_7,2etr_receptor_only_Z1921489037_7_55.pdb,-76.162436,1.0,1.0,1.0,
0,Z1225327306,Z1225327306_9,2etr_receptor_only_Z1225327306_9_13.pdb,-76.162436,2.0,2.0,1.0,
0,Z2213578897,Z2213578897_4,2etr_receptor_only_Z2213578897_4_21.pdb,-76.162436,2.0,2.0,1.0,
0,Z4268958094,Z4268958094_4,2etr_receptor_only_Z4268958094_4_6.pdb,-76.162436,1.0,1.0,1.0,
0,Z1361243851,Z1361243851_9,2etr_receptor_only_Z1361243851_9_12.pdb,-76.162436,2.0,2.0,1.0,
0,Z1393736476,Z1393736476_1,2etr_receptor_only_Z1393736476_1_2.pdb,-76.162436,1.0,1.0,1.0,
0,Z1697440723,Z1697440723_11,2etr_receptor_only_Z1697440723_11_48.pdb,-76.162436,3.0,3.0,1.0,
0,Z1728014037,Z1728014037_9,2etr_receptor_only_Z1728014037_9_19.pdb,-76.162436,1.0,1.0,1.0,
0,Z1255996070,Z1255996070_12,2etr_receptor_only_Z1255996070_12_79.pdb,-76.162436,2.0,2.0,1.0,
0,Z1658234641,Z1658234641_7,2etr_receptor_only_Z1658234641_7_20.pdb,-76.162436,0.0,0.0,nan,
0,Z2183404939,Z2183404939_13,2etr_receptor_only_Z2183404939_13_38.pdb,-76.162436,1.0,1.0,1.0,
0,Z1530474945,Z1530474945_1,2etr_receptor_only_Z1530474945_1_37.pdb,-76.162436,4.0,4.0,1.0,
0,Z1528031099,Z1528031099_7,2etr_receptor_only_Z1528031099_7_13.pdb,-76.162436,1.0,1.0,1.0,
0,Z940965750,Z940965750_12,2etr_receptor_only_Z940965750_12_25.pdb,-76.162436,1.0,1.0,1.0,
0,Z2764619947,Z2764619947_6,2etr_receptor_only_Z2764619947_6_51.pdb,-76.162436,2.0,2.0,1.0,
0,Z444108020,Z444108020_2,2etr_receptor_only_Z444108020_2_14.pdb,-76.162436,2.0,2.0,1.0,
0,Z1196872989,Z1196872989_8,2etr_receptor_only_Z1196872989_8_9.pdb,-76.162436,1.0,1.0,1.0,
0,Z739887760,Z739887760_2,2etr_receptor_only_Z739887760_2_9.pdb,-76.162436,2.0,2.0,1.0,
0,Z1531300228,Z1531300228_4,2etr_receptor_only_Z1531300228_4_21.pdb,-76.162436,2.0,2.0,1.0,
0,Z1952851158,Z1952851158_1,2etr_receptor_only_Z1952851158_1_15.pdb,-76.162436,1.0,1.0,1.0,
0,Z788845674,Z788845674_2,2etr_receptor_only_Z788845674_2_9.pdb,-76.162436,1.0,1.0,1.0,
0,Z1119523919,Z1119523919_2,2etr_receptor_only_Z1119523919_2_8.pdb,-76.162436,1.0,1.0,1.0,
0,Z817737138,Z817737138_1,2etr_receptor_only_Z817737138_1_4.pdb,-76.162436,2.0,2.0,1.0,
0,Z3869920990,Z3869920990_1,2etr_receptor_only_Z3869920990_1_3.pdb,-76.162436,2.0,2.0,1.0,
0,Z2014670157,Z2014670157_1,2etr_receptor_only_Z2014670157_1_19.pdb,-76.162436,3.0,3.0,1.0,
0,Z3867529750,Z3867529750_1,2etr_receptor_only_Z3867529750_1_5.pdb,-76.162436,1.0,1.0,1.0,
0,Z3841674641,Z3841674641_1,2etr_receptor_only_Z3841674641_1_80.pdb,-76.162436,1.0,1.0,1.0,
0,Z1527905458,Z1527905458_1,2etr_receptor_only_Z1527905458_1_15.pdb,-76.162436,1.0,1.0,1.0,
0,Z73947646,Z73947646_3,2etr_receptor_only_Z73947646_3_29.pdb,-76.162436,1.0,1.0,1.0,
0,Z3726210975,Z3726210975_2,2etr_receptor_only_Z3726210975_2_2.pdb,-76.162436,1.0,1.0,1.0,
0,Z1074848470,Z1074848470_1,2etr_receptor_only_Z1074848470_1_11.pdb,-76.162436,1.0,1.0,1.0,
0,Z4207632308,Z4207632308_5,2etr_receptor_only_Z4207632308_5_0.pdb,-76.162436,1.0,1.0,1.0,
0,Z2361528688,Z2361528688_8,2etr_receptor_only_Z2361528688_8_1.pdb,-76.162436,1.0,1.0,1.0,
0,Z1431575971,Z1431575971_1,2etr_receptor_only_Z1431575971_1_40.pdb,-76.162436,3.0,3.0,1.0,
0,Z1020287902,Z1020287902_1,2etr_receptor_only_Z1020287902_1_75.pdb,-76.162436,3.0,3.0,1.0,
0,Z1907971898,Z1907971898_1,2etr_receptor_only_Z1907971898_1_9.pdb,-76.162436,1.0,1.0,1.0,
0,Z3578832445,Z3578832445_2,2etr_receptor_only_Z3578832445_2_16.pdb,-76.162436,1.0,1.0,1.0,
0,Z1745532208,Z1745532208_14,2etr_receptor_only_Z1745532208_14_56.pdb,-76.162436,2.0,2.0,1.0,
0,Z4772798290,Z4772798290_7,2etr_receptor_only_Z4772798290_7_17.pdb,-76.162436,1.0,1.0,1.0,
0,Z2642779047,Z2642779047_11,2etr_receptor_only_Z2642779047_11_77.pdb,-76.162436,1.0,1.0,1.0,
0,Z218397842,Z218397842_12,2etr_receptor_only_Z218397842_12_24.pdb,-76.162436,1.0,1.0,1.0,
0,Z424023600,Z424023600_7,2etr_receptor_only_Z424023600_7_16.pdb,-76.162436,1.0,1.0,1.0,
0,Z1646368321,Z1646368321_3,2etr_receptor_only_Z1646368321_3_41.pdb,-76.162436,1.0,1.0,1.0,
0,Z998768480,Z998768480_3,2etr_receptor_only_Z998768480_3_35.pdb,-76.162436,1.0,1.0,1.0,
0,Z983067508,Z983067508_1,2etr_receptor_only_Z983067508_1_63.pdb,-76.162436,1.0,1.0,1.0,
0,Z3101160264,Z3101160264_5,2etr_receptor_only_Z3101160264_5_103.pdb,-76.162436,2.0,2.0,1.0,
0,Z1389310643,Z1389310643_3,2etr_receptor_only_Z1389310643_3_11.pdb,-76.162436,2.0,2.0,1.0,
0,Z1369453548,Z1369453548_1,2etr_receptor_only_Z1369453548_1_6.pdb,-76.162436,4.0,2.0,0.5,
0,Z1990489720,Z1990489720_14,2etr_receptor_only_Z1990489720_14_50.pdb,-76.162436,0.0,0.0,nan,
0,Z1298287498,Z1298287498_8,2etr_receptor_only_Z1298287498_8_51.pdb,-76.162436,1.0,1.0,1.0,
0,Z3390467129,Z3390467129_10,2etr_receptor_only_Z3390467129_10_25.pdb,-76.162436,3.0,3.0,1.0,
0,Z1840641267,Z1840641267_13,2etr_receptor_only_Z1840641267_13_61.pdb,-76.162436,2.0,2.0,1.0,
0,Z1265797172,Z1265797172_11,2etr_receptor_only_Z1265797172_11_127.pdb,-76.162436,1.0,1.0,1.0,
0,Z1682754840,Z1682754840_10,2etr_receptor_only_Z1682754840_10_141.pdb,-76.162436,2.0,2.0,1.0,
0,Z1264476181,Z1264476181_7,2etr_receptor_only_Z1264476181_7_82.pdb,-76.162436,1.0,1.0,1.0,
0,Z728965022,Z728965022_8,2etr_receptor_only_Z728965022_8_15.pdb,-76.162436,1.0,1.0,1.0,
0,Z2175745305,Z2175745305_5,2etr_receptor_only_Z2175745305_5_25.pdb,-76.162436,2.0,2.0,1.0,
0,Z3497341983,Z3497341983_3,2etr_receptor_only_Z3497341983_3_84.pdb,-76.162436,1.0,1.0,1.0,
0,Z1277495159,Z1277495159_9,2etr_receptor_only_Z1277495159_9_33.pdb,-76.162436,1.0,1.0,1.0,
0,Z1460353677,Z1460353677_9,2etr_receptor_only_Z1460353677_9_259.pdb,-76.162436,2.0,2.0,1.0,
0,Z1905213313,Z1905213313_7,2etr_receptor_only_Z1905213313_7_26.pdb,-76.162436,1.0,1.0,1.0,
0,Z1595906933,Z1595906933_9,2etr_receptor_only_Z1595906933_9_81.pdb,-76.162436,1.0,1.0,1.0,
0,Z1416713518,Z1416713518_7,2etr_receptor_only_Z1416713518_7_29.pdb,-76.162436,3.0,3.0,1.0,
0,Z1779729127,Z1779729127_8,2etr_receptor_only_Z1779729127_8_21.pdb,-76.162436,2.0,2.0,1.0,
0,Z1744328266,Z1744328266_1,2etr_receptor_only_Z1744328266_1_1.pdb,-76.162436,1.0,1.0,1.0,
0,Z1885381200,Z1885381200_1,2etr_receptor_only_Z1885381200_1_11.pdb,-76.162436,2.0,2.0,1.0,
0,Z16884128,Z16884128_6,2etr_receptor_only_Z16884128_6_44.pdb,-76.162436,3.0,3.0,1.0,
0,Z1883248621,Z1883248621_1,2etr_receptor_only_Z1883248621_1_4.pdb,-76.162436,3.0,3.0,1.0,
0,Z1426776858,Z1426776858_1,2etr_receptor_only_Z1426776858_1_31.pdb,-76.162436,1.0,1.0,1.0,
0,Z4322290970,Z4322290970_1,2etr_receptor_only_Z4322290970_1_4.pdb,-76.162436,1.0,1.0,1.0,
0,Z510641344,Z510641344_1,2etr_receptor_only_Z510641344_1_4.pdb,-76.162436,3.0,3.0,1.0,
0,Z3434262510,Z3434262510_4,2etr_receptor_only_Z3434262510_4_31.pdb,-76.162436,1.0,1.0,1.0,
0,Z2160504127,Z2160504127_1,2etr_receptor_only_Z2160504127_1_26.pdb,-76.162436,2.0,2.0,1.0,
0,Z2207501910,Z2207501910_5,2etr_receptor_only_Z2207501910_5_29.pdb,-76.162436,2.0,2.0,1.0,
0,Z1699069261,Z1699069261_1,2etr_receptor_only_Z1699069261_1_24.pdb,-76.162436,1.0,1.0,1.0,
0,Z223435954,Z223435954_1,2etr_receptor_only_Z223435954_1_0.pdb,-76.162436,2.0,2.0,1.0,
0,Z2000303052,Z2000303052_1,2etr_receptor_only_Z2000303052_1_70.pdb,-76.162436,1.0,1.0,1.0,
0,Z1996441729,Z1996441729_1,2etr_receptor_only_Z1996441729_1_35.pdb,-76.162436,1.0,1.0,1.0,
0,Z979681186,Z979681186_6,2etr_receptor_only_Z979681186_6_0.pdb,-76.162436,1.0,1.0,1.0,
0,Z1744669119,Z1744669119_1,2etr_receptor_only_Z1744669119_1_8.pdb,-76.162436,1.0,1.0,1.0,
0,Z1219891039,Z1219891039_1,2etr_receptor_only_Z1219891039_1_11.pdb,-76.162436,3.0,3.0,1.0,
0,Z1601643242,Z1601643242_1,2etr_receptor_only_Z1601643242_1_5.pdb,-76.162436,3.0,3.0,1.0,
0,Z985677580,Z985677580_1,2etr_receptor_only_Z985677580_1_43.pdb,-76.162436,1.0,1.0,1.0,
0,Z2489601873,Z2489601873_1,2etr_receptor_only_Z2489601873_1_2.pdb,-76.162436,1.0,1.0,1.0,
0,Z1953880010,Z1953880010_1,2etr_receptor_only_Z1953880010_1_32.pdb,-76.162436,1.0,1.0,1.0,
0,Z1303268458,Z1303268458_4,2etr_receptor_only_Z1303268458_4_2.pdb,-76.162436,1.0,1.0,1.0,
0,Z431619278,Z431619278_6,2etr_receptor_only_Z431619278_6_12.pdb,-76.162436,2.0,2.0,1.0,
0,Z1232192907,Z1232192907_1,2etr_receptor_only_Z1232192907_1_0.pdb,-76.162436,3.0,3.0,1.0,
0,Z1143298468,Z1143298468_2,2etr_receptor_only_Z1143298468_2_9.pdb,-76.162436,1.0,1.0,1.0,
0,Z3614599030,Z3614599030_10,2etr_receptor_only_Z3614599030_10_31.pdb,-76.162436,2.0,2.0,1.0,
0,Z1330138634,Z1330138634_8,2etr_receptor_only_Z1330138634_8_16.pdb,-76.162436,3.0,3.0,1.0,
0,Z2093670881,Z2093670881_1,2etr_receptor_only_Z2093670881_1_25.pdb,-76.162436,2.0,2.0,1.0,
0,Z104361180,Z104361180_1,2etr_receptor_only_Z104361180_1_6.pdb,-76.162436,1.0,1.0,1.0,
0,Z363943294,Z363943294_12,2etr_receptor_only_Z363943294_12_4.pdb,-76.162436,1.0,1.0,1.0,
0,Z737405334,Z737405334_5,2etr_receptor_only_Z737405334_5_7.pdb,-76.162436,2.0,2.0,1.0,
0,Z2393113573,Z2393113573_6,2etr_receptor_only_Z2393113573_6_13.pdb,-76.162436,1.0,1.0,1.0,
0,Z972130768,Z972130768_5,2etr_receptor_only_Z972130768_5_7.pdb,-76.162436,1.0,1.0,1.0,
0,Z1187049637,Z1187049637_1,2etr_receptor_only_Z1187049637_1_26.pdb,-76.162436,1.0,1.0,1.0,
0,Z2042915245,Z2042915245_3,2etr_receptor_only_Z2042915245_3_4.pdb,-76.162436,1.0,1.0,1.0,
0,Z1875267178,Z1875267178_3,2etr_receptor_only_Z1875267178_3_0.pdb,-76.162436,1.0,1.0,1.0,
0,Z1923184031,Z1923184031_2,2etr_receptor_only_Z1923184031_2_11.pdb,-76.162436,1.0,1.0,1.0,
0,Z3351448735,Z3351448735_1,2etr_receptor_only_Z3351448735_1_1.pdb,-76.162436,1.0,1.0,1.0,
0,Z605617444,Z605617444_4,2etr_receptor_only_Z605617444_4_19.pdb,-76.162436,1.0,1.0,1.0,
0,Z793218658,Z793218658_1,2etr_receptor_only_Z793218658_1_35.pdb,-76.162436,2.0,2.0,1.0,
0,Z1665687853,Z1665687853_1,2etr_receptor_only_Z1665687853_1_1.pdb,-76.162436,2.0,2.0,1.0,
0,Z2199542351,Z2199542351_3,2etr_receptor_only_Z2199542351_3_5.pdb,-76.162436,2.0,2.0,1.0,
0,Z1585474662,Z1585474662_14,2etr_receptor_only_Z1585474662_14_2.pdb,-76.162436,3.0,3.0,1.0,
0,Z1220304138,Z1220304138_1,2etr_receptor_only_Z1220304138_1_8.pdb,-76.162436,2.0,2.0,1.0,
0,Z2180136079,Z2180136079_1,2etr_receptor_only_Z2180136079_1_213.pdb,-76.162436,1.0,1.0,1.0,
0,Z332491220,Z332491220_6,2etr_receptor_only_Z332491220_6_0.pdb,-76.162436,1.0,1.0,1.0,
0,Z1538103739,Z1538103739_1,2etr_receptor_only_Z1538103739_1_18.pdb,-76.162436,1.0,1.0,1.0,
0,Z1420642462,Z1420642462_1,2etr_receptor_only_Z1420642462_1_12.pdb,-76.162436,2.0,2.0,1.0,
0,Z758297954,Z758297954_2,2etr_receptor_only_Z758297954_2_8.pdb,-76.162436,3.0,3.0,1.0,
0,Z1120914585,Z1120914585_10,2etr_receptor_only_Z1120914585_10_74.pdb,-76.162436,3.0,3.0,1.0,
0,Z1208310720,Z1208310720_5,2etr_receptor_only_Z1208310720_5_78.pdb,-76.162436,1.0,1.0,1.0,
0,Z1745863839,Z1745863839_11,2etr_receptor_only_Z1745863839_11_98.pdb,-76.162436,1.0,1.0,1.0,
0,Z2347964702,Z2347964702_8,2etr_receptor_only_Z2347964702_8_95.pdb,-76.162436,1.0,1.0,1.0,
0,Z807230432,Z807230432_4,2etr_receptor_only_Z807230432_4_111.pdb,-76.162436,2.0,2.0,1.0,
0,Z1797393586,Z1797393586_4,2etr_receptor_only_Z1797393586_4_2.pdb,-76.162436,1.0,1.0,1.0,
0,Z2130744890,Z2130744890_7,2etr_receptor_only_Z2130744890_7_1.pdb,-76.162436,0.0,0.0,nan,
0,Z1994175362,Z1994175362_8,2etr_receptor_only_Z1994175362_8_119.pdb,-76.162436,1.0,1.0,1.0,
