0,Z3837086155,Z3837086155_7,2etr_receptor_only_Z3837086155_7_112.pdb,-76.162436,14.0,1.0,0.071429,
0,Z2632085129,Z2632085129_5,2etr_receptor_only_Z2632085129_5_268.pdb,-76.148764,14.0,3.0,0.214286,
0,Z1192710841,Z1192710841_14,2etr_receptor_only_Z1192710841_14_87.pdb,-76.162436,14.0,3.0,0.214286,
0,Z1518678594,Z1518678594_14,2etr_receptor_only_Z1518678594_14_189.pdb,-76.142431,14.0,2.0,0.142857,
0,Z3719954213,Z3719954213_9,2etr_receptor_only_Z3719954213_9_137.pdb,-76.162436,14.0,4.0,0.285714,
0,Z1127256653,Z1127256653_8,2etr_receptor_only_Z1127256653_8_86.pdb,-76.162436,14.0,2.0,0.142857,
0,Z1968599942,Z1968599942_12,2etr_receptor_only_Z1968599942_12_107.pdb,-76.162437,14.0,5.0,0.357143,
0,Z1225128243,Z1225128243_9,2etr_receptor_only_Z1225128243_9_89.pdb,-76.162396,14.0,4.0,0.285714,
0,Z1144163430,Z1144163430_1,2etr_receptor_only_Z1144163430_1_29.pdb,-76.162361,14.0,3.0,0.214286,
0,Z1180092295,Z1180092295_6,2etr_receptor_only_Z1180092295_6_158.pdb,-76.162436,14.0,3.0,0.214286,
0,Z3205978654,Z3205978654_3,2etr_receptor_only_Z3205978654_3_24.pdb,-76.146897,14.0,1.0,0.071429,
0,Z1275723307,Z1275723307_9,2etr_receptor_only_Z1275723307_9_2.pdb,-76.162436,14.0,3.0,0.214286,
0,Z645734678,Z645734678_10,2etr_receptor_only_Z645734678_10_0.pdb,-76.162436,14.0,1.0,0.071429,
0,Z1563320441,Z1563320441_6,2etr_receptor_only_Z1563320441_6_59.pdb,-76.103112,14.0,4.0,0.285714,
0,Z1481784663,Z1481784663_15,2etr_receptor_only_Z1481784663_15_43.pdb,-76.162436,14.0,2.0,0.142857,
0,Z1151227640,Z1151227640_10,2etr_receptor_only_Z1151227640_10_149.pdb,-76.162436,14.0,1.0,0.071429,
0,Z1661545347,Z1661545347_10,2etr_receptor_only_Z1661545347_10_234.pdb,-76.126766,14.0,4.0,0.285714,
0,Z1635113890,Z1635113890_5,2etr_receptor_only_Z1635113890_5_36.pdb,-76.162436,14.0,1.0,0.071429,
0,Z1432604924,Z1432604924_1,2etr_receptor_only_Z1432604924_1_4.pdb,-76.162436,14.0,1.0,0.071429,
0,Z1843766104,Z1843766104_2,2etr_receptor_only_Z1843766104_2_8.pdb,-76.162436,14.0,2.0,0.142857,
0,Z1550341093,Z1550341093_2,2etr_receptor_only_Z1550341093_2_17.pdb,-76.162436,14.0,3.0,0.214286,
0,Z3887911168,Z3887911168_12,2etr_receptor_only_Z3887911168_12_35.pdb,-76.162436,14.0,2.0,0.142857,
0,Z2972442457,Z2972442457_13,2etr_receptor_only_Z2972442457_13_134.pdb,-76.162436,14.0,5.0,0.357143,
0,Z4118767816,Z4118767816_9,2etr_receptor_only_Z4118767816_9_3.pdb,-76.162436,14.0,1.0,0.071429,
0,Z654915068,Z654915068_9,2etr_receptor_only_Z654915068_9_18.pdb,-76.162436,14.0,2.0,0.142857,
0,Z4388520706,Z4388520706_1,2etr_receptor_only_Z4388520706_1_180.pdb,-76.162436,14.0,1.0,0.071429,
0,Z3599555975,Z3599555975_12,2etr_receptor_only_Z3599555975_12_69.pdb,-76.162436,14.0,3.0,0.214286,
0,Z1551618305,Z1551618305_3,2etr_receptor_only_Z1551618305_3_148.pdb,-76.162436,14.0,5.0,0.357143,
0,Z1171633888,Z1171633888_14,2etr_receptor_only_Z1171633888_14_4.pdb,-76.162436,13.0,1.0,0.076923,
0,Z1356945428,Z1356945428_10,2etr_receptor_only_Z1356945428_10_42.pdb,-76.137675,13.0,4.0,0.307692,
0,Z1560850562,Z1560850562_6,2etr_receptor_only_Z1560850562_6_11.pdb,-76.162436,13.0,1.0,0.076923,
0,Z435586386,Z435586386_10,2etr_receptor_only_Z435586386_10_57.pdb,-76.151863,13.0,2.0,0.153846,
0,Z2358763197,Z2358763197_9,2etr_receptor_only_Z2358763197_9_93.pdb,-76.162436,13.0,3.0,0.230769,
0,Z968801818,Z968801818_8,2etr_receptor_only_Z968801818_8_48.pdb,-76.162436,13.0,1.0,0.076923,
0,Z1020287902,Z1020287902_7,2etr_receptor_only_Z1020287902_7_112.pdb,-76.162436,13.0,3.0,0.230769,
0,Z218397842,Z218397842_9,2etr_receptor_only_Z218397842_9_36.pdb,-76.162436,13.0,3.0,0.230769,
0,Z1265797172,Z1265797172_2,2etr_receptor_only_Z1265797172_2_194.pdb,-76.34777,13.0,3.0,0.230769,
0,Z1883248621,Z1883248621_5,2etr_receptor_only_Z1883248621_5_25.pdb,-76.162436,13.0,2.0,0.153846,
0,Z1996441729,Z1996441729_9,2etr_receptor_only_Z1996441729_9_107.pdb,-76.162436,13.0,6.0,0.461538,
0,Z507343656,Z507343656_6,2etr_receptor_only_Z507343656_6_106.pdb,-76.162436,13.0,2.0,0.153846,
0,Z1636100658,Z1636100658_7,2etr_receptor_only_Z1636100658_7_121.pdb,-76.162404,13.0,3.0,0.230769,
0,Z353988582,Z353988582_10,2etr_receptor_only_Z353988582_10_300.pdb,-76.162436,13.0,1.0,0.076923,
0,Z363943294,Z363943294_14,2etr_receptor_only_Z363943294_14_219.pdb,-76.162436,13.0,5.0,0.384615,
0,Z1220304138,Z1220304138_1,2etr_receptor_only_Z1220304138_1_37.pdb,-76.162436,13.0,3.0,0.230769,
0,Z2180136079,Z2180136079_1,2etr_receptor_only_Z2180136079_1_256.pdb,-76.162436,13.0,3.0,0.230769,
0,Z1538103739,Z1538103739_9,2etr_receptor_only_Z1538103739_9_0.pdb,-76.162436,13.0,1.0,0.076923,
0,Z2347964702,Z2347964702_2,2etr_receptor_only_Z2347964702_2_2.pdb,-76.162436,13.0,4.0,0.307692,
0,Z1255991396,Z1255991396_3,2etr_receptor_only_Z1255991396_3_273.pdb,-76.162436,13.0,2.0,0.153846,
0,Z1239324324,Z1239324324_11,2etr_receptor_only_Z1239324324_11_97.pdb,-76.142267,13.0,3.0,0.230769,
0,Z1766102807,Z1766102807_11,2etr_receptor_only_Z1766102807_11_63.pdb,-76.162436,13.0,5.0,0.384615,
0,Z1550356677,Z1550356677_4,2etr_receptor_only_Z1550356677_4_138.pdb,-76.162436,13.0,8.0,0.615385,
0,Z844231528,Z844231528_4,2etr_receptor_only_Z844231528_4_8.pdb,-76.162436,13.0,4.0,0.307692,
0,Z3193927808,Z3193927808_15,2etr_receptor_only_Z3193927808_15_12.pdb,-76.162436,13.0,1.0,0.076923,
0,Z4149885678,Z4149885678_6,2etr_receptor_only_Z4149885678_6_24.pdb,-76.162359,13.0,1.0,0.076923,
0,Z1648490095,Z1648490095_9,2etr_receptor_only_Z1648490095_9_86.pdb,-76.162436,13.0,2.0,0.153846,
0,Z1321415154,Z1321415154_4,2etr_receptor_only_Z1321415154_4_121.pdb,-76.162436,13.0,3.0,0.230769,
0,Z1905704822,Z1905704822_3,2etr_receptor_only_Z1905704822_3_18.pdb,-76.162436,13.0,1.0,0.076923,
0,Z1005570274,Z1005570274_5,2etr_receptor_only_Z1005570274_5_113.pdb,-76.162436,13.0,6.0,0.461538,
0,Z952047338,Z952047338_6,2etr_receptor_only_Z952047338_6_41.pdb,-76.162436,13.0,4.0,0.307692,
0,Z1101778491,Z1101778491_14,2etr_receptor_only_Z1101778491_14_158.pdb,-76.162436,13.0,1.0,0.076923,
0,Z1828911362,Z1828911362_7,2etr_receptor_only_Z1828911362_7_241.pdb,-76.162437,13.0,4.0,0.307692,
0,Z644472982,Z644472982_13,2etr_receptor_only_Z644472982_13_2.pdb,-76.162436,13.0,2.0,0.153846,
0,Z1974743027,Z1974743027_11,2etr_receptor_only_Z1974743027_11_5.pdb,-76.162436,13.0,2.0,0.153846,
0,Z2000092653,Z2000092653_7,2etr_receptor_only_Z2000092653_7_139.pdb,-76.162436,13.0,1.0,0.076923,
0,Z1172717586,Z1172717586_2,2etr_receptor_only_Z1172717586_2_65.pdb,-76.162436,13.0,4.0,0.307692,
0,Z4599856711,Z4599856711_1,2etr_receptor_only_Z4599856711_1_233.pdb,-76.162436,13.0,6.0,0.461538,
0,Z1819958600,Z1819958600_8,2etr_receptor_only_Z1819958600_8_39.pdb,-76.162436,13.0,2.0,0.153846,
0,Z2707243238,Z2707243238_8,2etr_receptor_only_Z2707243238_8_24.pdb,-76.162436,13.0,2.0,0.153846,
0,Z1223150847,Z1223150847_2,2etr_receptor_only_Z1223150847_2_100.pdb,-76.108092,13.0,1.0,0.076923,
0,Z1675988528,Z1675988528_12,2etr_receptor_only_Z1675988528_12_19.pdb,-76.162436,13.0,3.0,0.230769,
0,Z1779576786,Z1779576786_3,2etr_receptor_only_Z1779576786_3_116.pdb,-76.162436,13.0,4.0,0.307692,
0,Z1470372584,Z1470372584_15,2etr_receptor_only_Z1470372584_15_50.pdb,-76.162436,13.0,2.0,0.153846,
0,Z1069320418,Z1069320418_7,2etr_receptor_only_Z1069320418_7_72.pdb,-76.162436,13.0,1.0,0.076923,
0,Z1162126331,Z1162126331_10,2etr_receptor_only_Z1162126331_10_90.pdb,-76.145154,13.0,3.0,0.230769,
0,Z28560052,Z28560052_3,2etr_receptor_only_Z28560052_3_340.pdb,-76.162436,13.0,4.0,0.307692,
0,Z737482032,Z737482032_11,2etr_receptor_only_Z737482032_11_51.pdb,-76.162436,13.0,6.0,0.461538,
0,Z992647382,Z992647382_4,2etr_receptor_only_Z992647382_4_20.pdb,-76.162361,13.0,1.0,0.076923,
0,Z1139964968,Z1139964968_5,2etr_receptor_only_Z1139964968_5_66.pdb,-76.162436,13.0,4.0,0.307692,
0,Z1619708083,Z1619708083_14,2etr_receptor_only_Z1619708083_14_71.pdb,-76.162436,13.0,1.0,0.076923,
0,Z1941528562,Z1941528562_8,2etr_receptor_only_Z1941528562_8_54.pdb,-76.162338,13.0,1.0,0.076923,
0,Z1953220418,Z1953220418_8,2etr_receptor_only_Z1953220418_8_149.pdb,-76.162436,13.0,4.0,0.307692,
0,Z1175575290,Z1175575290_11,2etr_receptor_only_Z1175575290_11_9.pdb,-76.162436,13.0,1.0,0.076923,
0,Z2099807571,Z2099807571_9,2etr_receptor_only_Z2099807571_9_162.pdb,-76.162436,13.0,4.0,0.307692,
0,Z4620860011,Z4620860011_8,2etr_receptor_only_Z4620860011_8_24.pdb,-76.162436,13.0,5.0,0.384615,
0,Z4360927050,Z4360927050_3,2etr_receptor_only_Z4360927050_3_1.pdb,-76.162436,13.0,3.0,0.230769,
0,Z797398024,Z797398024_8,2etr_receptor_only_Z797398024_8_257.pdb,-76.162436,13.0,2.0,0.153846,
0,Z1321357624,Z1321357624_4,2etr_receptor_only_Z1321357624_4_145.pdb,-76.162257,13.0,3.0,0.230769,
0,Z2223626630,Z2223626630_10,2etr_receptor_only_Z2223626630_10_30.pdb,-76.162436,13.0,3.0,0.230769,
0,Z4882544837,Z4882544837_11,2etr_receptor_only_Z4882544837_11_49.pdb,-76.162436,13.0,2.0,0.153846,
0,Z982580826,Z982580826_10,2etr_receptor_only_Z982580826_10_74.pdb,-76.162436,13.0,2.0,0.153846,
0,Z1689704059,Z1689704059_2,2etr_receptor_only_Z1689704059_2_84.pdb,-76.162436,13.0,5.0,0.384615,
0,Z1607320008,Z1607320008_1,2etr_receptor_only_Z1607320008_1_252.pdb,-76.162441,13.0,2.0,0.153846,
0,Z883564372,Z883564372_1,2etr_receptor_only_Z883564372_1_0.pdb,-76.162436,13.0,1.0,0.076923,
0,Z1559795614,Z1559795614_4,2etr_receptor_only_Z1559795614_4_151.pdb,-76.162436,13.0,3.0,0.230769,
0,Z1211645282,Z1211645282_8,2etr_receptor_only_Z1211645282_8_0.pdb,-76.162436,13.0,3.0,0.230769,
0,Z1275132522,Z1275132522_4,2etr_receptor_only_Z1275132522_4_90.pdb,-76.134654,13.0,3.0,0.230769,
0,Z2040934458,Z2040934458_2,2etr_receptor_only_Z2040934458_2_63.pdb,-76.162436,13.0,1.0,0.076923,
0,Z1647736104,Z1647736104_10,2etr_receptor_only_Z1647736104_10_0.pdb,-76.162436,13.0,4.0,0.307692,
0,Z407403342,Z407403342_15,2etr_receptor_only_Z407403342_15_10.pdb,-76.162436,13.0,1.0,0.076923,
0,Z1787500686,Z1787500686_14,2etr_receptor_only_Z1787500686_14_25.pdb,-76.162436,13.0,3.0,0.230769,
0,Z1161423397,Z1161423397_13,2etr_receptor_only_Z1161423397_13_3.pdb,-76.162436,13.0,3.0,0.230769,
0,Z1257741168,Z1257741168_7,2etr_receptor_only_Z1257741168_7_46.pdb,-76.162436,13.0,5.0,0.384615,
0,Z1673884974,Z1673884974_7,2etr_receptor_only_Z1673884974_7_242.pdb,-76.162436,13.0,3.0,0.230769,
0,Z1303932191,Z1303932191_3,2etr_receptor_only_Z1303932191_3_40.pdb,-76.162436,13.0,2.0,0.153846,
0,Z3132684367,Z3132684367_4,2etr_receptor_only_Z3132684367_4_12.pdb,-76.162436,13.0,3.0,0.230769,
0,Z1727997633,Z1727997633_4,2etr_receptor_only_Z1727997633_4_175.pdb,-76.162436,13.0,4.0,0.307692,
0,Z2097928995,Z2097928995_6,2etr_receptor_only_Z2097928995_6_78.pdb,-76.162436,13.0,1.0,0.076923,
0,Z1498948608,Z1498948608_1,2etr_receptor_only_Z1498948608_1_66.pdb,-76.162436,13.0,4.0,0.307692,
0,Z1732758670,Z1732758670_12,2etr_receptor_only_Z1732758670_12_89.pdb,-76.142452,13.0,3.0,0.230769,
0,Z435789590,Z435789590_9,2etr_receptor_only_Z435789590_9_146.pdb,-76.162436,13.0,1.0,0.076923,
0,Z2155368925,Z2155368925_6,2etr_receptor_only_Z2155368925_6_17.pdb,-76.162436,13.0,3.0,0.230769,
0,Z3351166235,Z3351166235_9,2etr_receptor_only_Z3351166235_9_19.pdb,-76.162436,13.0,7.0,0.538462,
0,Z359159684,Z359159684_11,2etr_receptor_only_Z359159684_11_147.pdb,-76.162436,13.0,3.0,0.230769,
0,Z408042014,Z408042014_1,2etr_receptor_only_Z408042014_1_55.pdb,-76.162436,13.0,2.0,0.153846,
0,Z1756118564,Z1756118564_4,2etr_receptor_only_Z1756118564_4_144.pdb,-76.162436,13.0,1.0,0.076923,
0,Z2020554619,Z2020554619_12,2etr_receptor_only_Z2020554619_12_72.pdb,-76.162365,13.0,4.0,0.307692,
0,Z1208027478,Z1208027478_5,2etr_receptor_only_Z1208027478_5_20.pdb,-76.162397,13.0,4.0,0.307692,
0,Z1239000873,Z1239000873_7,2etr_receptor_only_Z1239000873_7_144.pdb,-76.162436,13.0,2.0,0.153846,
0,Z1432581700,Z1432581700_3,2etr_receptor_only_Z1432581700_3_7.pdb,-76.162436,13.0,1.0,0.076923,
0,Z3094332524,Z3094332524_3,2etr_receptor_only_Z3094332524_3_26.pdb,-76.162436,13.0,2.0,0.153846,
0,Z752642850,Z752642850_4,2etr_receptor_only_Z752642850_4_11.pdb,-76.162436,13.0,3.0,0.230769,
0,Z192852116,Z192852116_8,2etr_receptor_only_Z192852116_8_63.pdb,-76.162436,13.0,3.0,0.230769,
0,Z1715834051,Z1715834051_1,2etr_receptor_only_Z1715834051_1_122.pdb,-76.162337,13.0,3.0,0.230769,
0,Z1772238408,Z1772238408_8,2etr_receptor_only_Z1772238408_8_43.pdb,-76.162436,13.0,3.0,0.230769,
0,Z269536606,Z269536606_1,2etr_receptor_only_Z269536606_1_79.pdb,-76.162436,13.0,4.0,0.307692,
0,Z369734268,Z369734268_5,2etr_receptor_only_Z369734268_5_14.pdb,-76.162436,13.0,4.0,0.307692,
0,Z194777658,Z194777658_12,2etr_receptor_only_Z194777658_12_25.pdb,-76.162436,13.0,3.0,0.230769,
0,Z1196234092,Z1196234092_3,2etr_receptor_only_Z1196234092_3_2.pdb,-76.162436,13.0,3.0,0.230769,
0,Z1423184178,Z1423184178_12,2etr_receptor_only_Z1423184178_12_197.pdb,-76.133657,13.0,5.0,0.384615,
0,Z1074370010,Z1074370010_1,2etr_receptor_only_Z1074370010_1_98.pdb,-76.162343,13.0,2.0,0.153846,
0,Z2601493789,Z2601493789_1,2etr_receptor_only_Z2601493789_1_69.pdb,-76.162436,13.0,3.0,0.230769,
0,Z1200366271,Z1200366271_4,2etr_receptor_only_Z1200366271_4_116.pdb,-76.162436,13.0,3.0,0.230769,
0,Z1848966662,Z1848966662_2,2etr_receptor_only_Z1848966662_2_29.pdb,-76.162436,13.0,3.0,0.230769,
0,Z1743688385,Z1743688385_9,2etr_receptor_only_Z1743688385_9_33.pdb,-76.162436,13.0,1.0,0.076923,
0,Z1679994267,Z1679994267_14,2etr_receptor_only_Z1679994267_14_129.pdb,-76.162436,13.0,2.0,0.153846,
0,Z1347786333,Z1347786333_4,2etr_receptor_only_Z1347786333_4_4.pdb,-76.162436,13.0,1.0,0.076923,
0,Z1593172514,Z1593172514_13,2etr_receptor_only_Z1593172514_13_27.pdb,-76.162436,13.0,3.0,0.230769,
0,Z2169644251,Z2169644251_1,2etr_receptor_only_Z2169644251_1_13.pdb,-76.162436,13.0,1.0,0.076923,
0,Z2448793420,Z2448793420_13,2etr_receptor_only_Z2448793420_13_75.pdb,-76.162436,13.0,3.0,0.230769,
0,Z2119825751,Z2119825751_4,2etr_receptor_only_Z2119825751_4_25.pdb,-76.162436,13.0,3.0,0.230769,
0,Z1211783141,Z1211783141_1,2etr_receptor_only_Z1211783141_1_134.pdb,-76.162351,13.0,3.0,0.230769,
0,Z1755981590,Z1755981590_3,2etr_receptor_only_Z1755981590_3_28.pdb,-76.162436,13.0,3.0,0.230769,
0,Z1497330559,Z1497330559_13,2etr_receptor_only_Z1497330559_13_49.pdb,-76.162436,13.0,3.0,0.230769,
0,Z1842667446,Z1842667446_7,2etr_receptor_only_Z1842667446_7_191.pdb,-76.162436,13.0,1.0,0.076923,
0,Z1832013246,Z1832013246_13,2etr_receptor_only_Z1832013246_13_392.pdb,-76.162397,13.0,3.0,0.230769,
0,Z1544941213,Z1544941213_3,2etr_receptor_only_Z1544941213_3_28.pdb,-76.113756,13.0,1.0,0.076923,
0,Z818631534,Z818631534_10,2etr_receptor_only_Z818631534_10_72.pdb,-76.162436,13.0,3.0,0.230769,
0,Z160696020,Z160696020_13,2etr_receptor_only_Z160696020_13_71.pdb,-76.162436,13.0,5.0,0.384615,
0,Z370748638,Z370748638_6,2etr_receptor_only_Z370748638_6_88.pdb,-76.162436,13.0,1.0,0.076923,
0,Z1363281774,Z1363281774_2,2etr_receptor_only_Z1363281774_2_193.pdb,-76.149959,13.0,2.0,0.153846,
0,Z1132549104,Z1132549104_2,2etr_receptor_only_Z1132549104_2_2.pdb,-76.162436,13.0,1.0,0.076923,
0,Z1620870596,Z1620870596_10,2etr_receptor_only_Z1620870596_10_2.pdb,-76.162436,13.0,2.0,0.153846,
0,Z2122916646,Z2122916646_7,2etr_receptor_only_Z2122916646_7_2.pdb,-76.162436,13.0,2.0,0.153846,
0,Z1498010361,Z1498010361_9,2etr_receptor_only_Z1498010361_9_28.pdb,-76.162436,13.0,2.0,0.153846,
0,Z1415547749,Z1415547749_9,2etr_receptor_only_Z1415547749_9_110.pdb,-76.162436,13.0,5.0,0.384615,
