0,Z1438034106,Z1438034106_3,2etr_receptor_only_Z1438034106_3_189.pdb,-76.162213,14.0,9.0,0.642857,
0,Z1551618305,Z1551618305_9,2etr_receptor_only_Z1551618305_9_143.pdb,-76.162436,10.0,9.0,0.9,
0,Z1550356677,Z1550356677_4,2etr_receptor_only_Z1550356677_4_138.pdb,-76.162436,13.0,8.0,0.615385,
0,Z2703015911,Z2703015911_4,2etr_receptor_only_Z2703015911_4_60.pdb,-76.162436,11.0,8.0,0.727273,
0,Z1472191167,Z1472191167_8,2etr_receptor_only_Z1472191167_8_24.pdb,-76.162436,10.0,8.0,0.8,
0,Z1467610000,Z1467610000_9,2etr_receptor_only_Z1467610000_9_137.pdb,-76.162436,9.0,8.0,0.888889,
0,Z1856213231,Z1856213231_8,2etr_receptor_only_Z1856213231_8_226.pdb,-76.162436,9.0,8.0,0.888889,
0,Z1515205000,Z1515205000_9,2etr_receptor_only_Z1515205000_9_94.pdb,-76.162436,9.0,8.0,0.888889,
0,Z1873233366,Z1873233366_2,2etr_receptor_only_Z1873233366_2_65.pdb,-76.162436,10.0,8.0,0.8,
0,Z1884328929,Z1884328929_4,2etr_receptor_only_Z1884328929_4_8.pdb,-76.162436,7.0,7.0,1.0,
0,Z1020287902,Z1020287902_7,2etr_receptor_only_Z1020287902_7_102.pdb,-76.162436,10.0,7.0,0.7,
0,Z223435954,Z223435954_13,2etr_receptor_only_Z223435954_13_298.pdb,-76.162436,11.0,7.0,0.636364,
0,Z1282794568,Z1282794568_4,2etr_receptor_only_Z1282794568_4_251.pdb,-76.162436,10.0,7.0,0.7,
0,Z1648490095,Z1648490095_6,2etr_receptor_only_Z1648490095_6_3.pdb,-76.162436,10.0,7.0,0.7,
0,Z2952151834,Z2952151834_2,2etr_receptor_only_Z2952151834_2_504.pdb,-76.162436,8.0,7.0,0.875,
0,Z1005570274,Z1005570274_3,2etr_receptor_only_Z1005570274_3_101.pdb,-76.162436,11.0,7.0,0.636364,
0,Z2288467476,Z2288467476_11,2etr_receptor_only_Z2288467476_11_143.pdb,-76.162436,11.0,7.0,0.636364,
0,Z1581190705,Z1581190705_6,2etr_receptor_only_Z1581190705_6_215.pdb,-76.162436,10.0,7.0,0.7,
0,Z3193772227,Z3193772227_4,2etr_receptor_only_Z3193772227_4_71.pdb,-76.162436,7.0,7.0,1.0,
0,Z51489292,Z51489292_3,2etr_receptor_only_Z51489292_3_196.pdb,-76.162436,12.0,7.0,0.583333,
0,Z1735813558,Z1735813558_8,2etr_receptor_only_Z1735813558_8_280.pdb,-76.162436,9.0,7.0,0.777778,
0,Z28560052,Z28560052_3,2etr_receptor_only_Z28560052_3_70.pdb,-76.162436,12.0,7.0,0.583333,
0,Z979286140,Z979286140_5,2etr_receptor_only_Z979286140_5_88.pdb,-76.162436,8.0,7.0,0.875,
0,Z2298937152,Z2298937152_4,2etr_receptor_only_Z2298937152_4_273.pdb,-76.162436,10.0,7.0,0.7,
0,Z1515205847,Z1515205847_3,2etr_receptor_only_Z1515205847_3_100.pdb,-76.162436,8.0,7.0,0.875,
0,Z2870223513,Z2870223513_14,2etr_receptor_only_Z2870223513_14_92.pdb,-76.162436,10.0,7.0,0.7,
0,Z2027507055,Z2027507055_10,2etr_receptor_only_Z2027507055_10_164.pdb,-76.162436,10.0,7.0,0.7,
0,Z1548867277,Z1548867277_2,2etr_receptor_only_Z1548867277_2_110.pdb,-76.162436,11.0,7.0,0.636364,
0,Z4252591457,Z4252591457_4,2etr_receptor_only_Z4252591457_4_20.pdb,-76.162436,8.0,7.0,0.875,
0,Z1203827490,Z1203827490_10,2etr_receptor_only_Z1203827490_10_9.pdb,-76.162436,9.0,7.0,0.777778,
0,Z1231183209,Z1231183209_3,2etr_receptor_only_Z1231183209_3_14.pdb,-76.162436,7.0,7.0,1.0,
0,Z2201446686,Z2201446686_1,2etr_receptor_only_Z2201446686_1_141.pdb,-76.162436,10.0,7.0,0.7,
0,Z744306792,Z744306792_10,2etr_receptor_only_Z744306792_10_168.pdb,-76.162436,9.0,7.0,0.777778,
0,Z3351166235,Z3351166235_9,2etr_receptor_only_Z3351166235_9_19.pdb,-76.162436,13.0,7.0,0.538462,
0,Z2224451045,Z2224451045_10,2etr_receptor_only_Z2224451045_10_73.pdb,-76.162436,12.0,7.0,0.583333,
0,Z1447028463,Z1447028463_6,2etr_receptor_only_Z1447028463_6_0.pdb,-76.162436,12.0,7.0,0.583333,
0,Z1239000873,Z1239000873_11,2etr_receptor_only_Z1239000873_11_26.pdb,-76.162436,9.0,7.0,0.777778,
0,Z1026971988,Z1026971988_9,2etr_receptor_only_Z1026971988_9_182.pdb,-76.162063,10.0,7.0,0.7,
0,Z1563320441,Z1563320441_2,2etr_receptor_only_Z1563320441_2_9.pdb,-76.162436,12.0,7.0,0.583333,
0,Z758839684,Z758839684_13,2etr_receptor_only_Z758839684_13_55.pdb,-76.162436,11.0,7.0,0.636364,
0,Z434590394,Z434590394_6,2etr_receptor_only_Z434590394_6_215.pdb,-76.162436,9.0,7.0,0.777778,
0,Z3625801673,Z3625801673_7,2etr_receptor_only_Z3625801673_7_8.pdb,-76.162436,9.0,7.0,0.777778,
0,Z1635113890,Z1635113890_5,2etr_receptor_only_Z1635113890_5_137.pdb,-76.162436,11.0,7.0,0.636364,
0,Z1315014704,Z1315014704_10,2etr_receptor_only_Z1315014704_10_132.pdb,-76.162436,8.0,7.0,0.875,
0,Z649780470,Z649780470_1,2etr_receptor_only_Z649780470_1_240.pdb,-76.162436,11.0,7.0,0.636364,
0,Z2045511725,Z2045511725_14,2etr_receptor_only_Z2045511725_14_467.pdb,-76.162436,8.0,7.0,0.875,
0,Z1832013246,Z1832013246_12,2etr_receptor_only_Z1832013246_12_370.pdb,-76.162436,8.0,7.0,0.875,
0,Z160696020,Z160696020_4,2etr_receptor_only_Z160696020_4_120.pdb,-76.162436,8.0,7.0,0.875,
0,Z4248421772,Z4248421772_8,2etr_receptor_only_Z4248421772_8_46.pdb,-76.162436,8.0,7.0,0.875,
0,Z812950890,Z812950890_2,2etr_receptor_only_Z812950890_2_108.pdb,-76.162436,12.0,7.0,0.583333,
0,Z1267330254,Z1267330254_10,2etr_receptor_only_Z1267330254_10_103.pdb,-76.162436,10.0,6.0,0.6,
0,Z1823451690,Z1823451690_6,2etr_receptor_only_Z1823451690_6_47.pdb,-76.162436,7.0,6.0,0.857143,
0,Z941882902,Z941882902_2,2etr_receptor_only_Z941882902_2_6.pdb,-76.162436,8.0,6.0,0.75,
0,Z1501037516,Z1501037516_5,2etr_receptor_only_Z1501037516_5_222.pdb,-76.162436,8.0,6.0,0.75,
0,Z1309251602,Z1309251602_13,2etr_receptor_only_Z1309251602_13_12.pdb,-76.162436,11.0,6.0,0.545455,
0,Z1145514149,Z1145514149_12,2etr_receptor_only_Z1145514149_12_154.pdb,-76.162436,7.0,6.0,0.857143,
0,Z2966936386,Z2966936386_10,2etr_receptor_only_Z2966936386_10_14.pdb,-76.162436,7.0,6.0,0.857143,
