	dmso-wt	drug-wt
0	33.94047619047619	34.833333333333336
1	63.30952380952381	21.178571428571427
2	57.5	225.60714285714286
3	40.285714285714285	49.45238095238095
4	41.19047619047619	165.1904761904762
5	139.95238095238096	308.5
6	211.21428571428572	32.0
7	59.0	74.1547619047619
8	96.19047619047619	10.976190476190476
9	75.05952380952381	69.53571428571429
10	81.36904761904762	172.88095238095238
11	59.904761904761905	47.833333333333336
12	156.11904761904762	18.0
13	39.75	169.57142857142858
14	188.29761904761904	52.226190476190474
15	139.5595238095238	211.78571428571428
16	35.976190476190474	71.39285714285714
17	226.66666666666666	57.01190476190476
18	167.28571428571428	39.80952380952381
19	37.785714285714285	19.714285714285715
20	259.07142857142856	70.04761904761905
21	58.55952380952381	399.9166666666667
22	435.57142857142856	
23	284.17857142857144	
24	138.53571428571428	
