	dmso-het	drug-het
0	0.7708338275445056	0.9754208138888758
1	1.0095073980674714	1.0531620173416925
2	0.9271523411260384	1.0086683729878172
3	0.9838849325978243	1.1315014284717064
4	1.0319651279397835	1.1603595172589913
5	1.0459138857632673	1.4983530508776166
6	0.881874705370816	1.215982026437094
7	1.1962070074555426	1.4772171141151968
8	1.127255319221099	1.207111371405467
9	1.2550481869913408	1.1427680298961302
10	1.08829963267808	1.272326176319362
11	1.1966693253350646	
12	1.2683799108621803	
13	1.343136617298404	
14	1.1486328598202773	
