	dmso-het	drug-het
0	0.7906687563616167	0.9537032803621082
1	0.9892610834280576	1.049158573416279
2	0.9101158729330869	1.0072972905370243
3	0.9814274446865942	1.1154579236832183
4	1.0077585036198489	1.1563456456989736
5	1.0404032283214575	1.495340414894201
6	0.8597346538696	1.1810588853312953
7	1.1494622127362004	1.4874827181359198
8	1.098443491422226	1.1974701909817578
9	1.2714803021654937	1.1139205967703532
10	1.0725292980022598	1.2554896204369932
11	1.2061365824924537	
12	1.20094354387899	
13	1.312367726654192	
14	1.1179674846156915	
