	dmso-het	drug-het
0	0.18217326767108274	0.26466472591730955
1	0.4270232002849754	0.25136341022019015
2	0.22741699745722052	0.4842038193015932
3	0.3685995170243619	0.1929489150714646
4	0.2575743675170769	0.8062480112181388
5	0.35287188290457405	0.40099796619791267
6	0.14950216865477386	0.4025471409827975
7	0.36788686917504027	0.28248209297665205
8	0.7702228619397741	0.6884999190210809
9	0.5647447130064754	0.3433383463105685
10	1.0071714987195464	0.2817440276752139
11	0.30350906646978765	
12	0.25270324373396474	
13	0.8899568704268384	
14	0.6998841582956278	
