	dmso-wt	dmso-mut
0	886.7166666666667	1024.5666666666666
1	352.93333333333334	999.1666666666666
2	1028.7833333333333	1273.7
3	688.5666666666667	1070.3666666666666
4	361.71666666666664	706.2666666666667
5	862.5833333333334	798.3333333333334
6	1028.6166666666666	1183.4333333333334
7	1086.15	1224.1333333333334
8	958.3166666666667	1497.3166666666666
9	266.48333333333335	765.6666666666666
