	dmso-wt	dmso-mut
0	28.966637893156776	28.990582832794917
1	42.748642701752246	37.53793538282142
2	28.977025289851372	25.005887654576217
3	28.856433565853674	18.630196026741874
4	36.062892172199525	24.367065155063987
5	26.191056131507985	24.13542121552584
6	27.859988308198588	18.79610797182475
7	27.06601680262708	23.708872588826104
8	18.672782577241165	26.024697039379074
9	28.66837494567948	27.70965175550293
