	dmso-wt	dmso-mut
0	0.598363602702739	0.6295520672427811
1	0.594046308126282	0.6608275177212295
2	0.6447063333328964	0.6296776515525428
3	0.6882933045343856	0.6637419977367651
4	0.6305397954131616	0.6539420803406473
5	0.6759710831198389	0.6276384052413674
6	0.6868256522735517	0.6012791627733478
7	0.6354491954860981	0.604528028855706
8	0.662861446110687	0.6147475979921505
9	0.5815983478441072	0.6147770422424397
