	dmso-wt	dmso-mut
0	0.4937508923342942	0.4721861779212975
1	0.5622832418775596	0.4930767377632747
2	0.45455252918623057	0.39312439126714877
3	0.38665935196033485	0.28112838461353323
4	0.41858245048895915	0.2730362409831774
5	0.3723357030901741	0.258465204236577
6	0.26704693607651364	0.23605530292208585
7	0.25827873269075263	0.249835740093398
8	0.22873472998964434	0.2876037182090735
9	0.28159657404850036	0.2872383915612499
