	dmso-wt	dmso-mut
0	0.2882563051206628	0.26968723299657454
1	0.287063160253238	0.25567773615193123
2	0.27547896098617103	0.23542063445648662
3	0.24353901894447622	0.18488042858449463
4	0.23215621087531776	0.192265798419015
5	0.23187159354260556	0.18243307720849966
6	0.1768148536324952	0.17847365005576826
7	0.18082566268386233	0.17111823405859433
8	0.16952246023180853	0.19441102251728903
9	0.16736076609618628	0.18592716837735293
