	dmso-wt	dmso-mut
0	18.459810840223675	17.743471102913073
1	20.60902932262838	19.042609692296125
2	18.930101997361113	15.977034233456713
3	19.60282297120143	12.964697797488608
4	20.496424624563264	16.509718394744436
5	16.920763166531206	16.093764667052042
6	18.111955354291858	13.825670163188295
7	18.048629120491587	14.808157017904852
8	14.027291818524079	16.01880182857108
9	15.521837985749046	17.774589896298732
