	dmso-mut	drug-mut
0	1.1265104911992156	1.369839809686342
1	1.3426862338908345	1.009700158964152
2	0.8098620259036835	1.2211559749261824
3	1.066292774878203	1.2195217546410761
4	1.066930665860667	1.2023764690871732
5	1.6266275058458095	0.9017091053225589
6	1.330995330802789	1.2517553163396617
7	1.3060264990238657	1.3776316308384602
8	1.0978404176047212	1.5210806175014373
9	1.4602663003068503	1.428145847020287
10	1.3654753938207673	1.2861325476247902
11	1.3585119747359005	1.5905705189203956
12	1.2050870703446934	
