	dmso-mut	drug-mut
0	0.3618578465486902	0.6774465666692957
1	0.7497715933473248	1.1395099309706729
2	0.7202350492798333	1.242690853379292
3	1.3491528184672033	1.2389959854863484
4	0.8513609378863815	0.6132458604727077
5	1.400683005066023	1.0752654398028494
6	0.796251727176324	1.1861799390090733
7	0.41309668500212565	0.9300338914783385
8	0.5758652465172369	0.4361180322147546
9	1.136614378680643	1.3382103881712382
10	0.33190506851437834	0.470816076049222
11	1.1875885804682833	1.4022597927787184
12	1.5431371985395184	
