	dmso-mut	drug-mut
0	0.38706522742932525	0.9205407273008762
1	1.0191982470343983	1.3948806307903485
2	0.5886157548134004	1.261885580419501
3	1.3669719115458183	1.2633965385639967
4	0.9753693650968528	0.6790384537750541
5	1.7497940897807944	0.8331627077731509
6	1.130302803548651	1.106523190645778
7	0.5729620094251393	1.2582387672496935
8	0.7708097507016289	0.4141240435458669
9	1.676262821198182	1.4935325992621722
10	0.41458481238412476	0.6973390872389764
11	1.2264315211331456	1.367524164501369
12	1.5906121637235455	
